#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-08T13:17:40', checksum=3060480230, kind='mean', investigation_time=50.0, imt='SA(0.5)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999991E-01,9.999457E-01,9.989380E-01,9.909559E-01,9.585400E-01,8.800364E-01,7.516752E-01,5.947416E-01,4.387034E-01,3.046107E-01,2.008794E-01,1.266386E-01,7.662377E-02,4.457944E-02,2.493943E-02,1.339485E-02,6.885206E-03,3.372279E-03,1.563941E-03,6.810712E-04,2.775807E-04,1.062274E-04,3.614932E-05
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999928E-01,9.997608E-01,9.969389E-01,9.808683E-01,9.302168E-01,8.288704E-01,6.845993E-01,5.240445E-01,3.743897E-01,2.518505E-01,1.607600E-01,9.792092E-02,5.711310E-02,3.193871E-02,1.711788E-02,8.772869E-03,4.282363E-03,1.982954E-03,8.665912E-04,3.567337E-04,1.375353E-04,4.763842E-05,1.375586E-05
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999993E-01,9.999578E-01,9.991619E-01,9.926261E-01,9.650396E-01,8.954520E-01,7.765471E-01,6.240623E-01,4.655775E-01,3.246154E-01,2.131232E-01,1.325984E-01,7.851990E-02,4.434986E-02,2.389341E-02,1.225394E-02,5.958108E-03,2.730389E-03,1.170778E-03,4.670179E-04,1.712700E-04,5.601342E-05,1.554876E-05,3.577471E-06
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999967E-01,9.998684E-01,9.980644E-01,9.864457E-01,9.457688E-01,8.570117E-01,7.216545E-01,5.629238E-01,4.090145E-01,2.791829E-01,1.804665E-01,1.111625E-01,6.551170E-02,3.700609E-02,2.003465E-02,1.037727E-02,5.123849E-03,2.401261E-03,1.061988E-03,4.415593E-04,1.724533E-04,6.105831E-05,1.819282E-05
