#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-08T13:17:40', checksum=3060480230, kind='mean', investigation_time=50.0, imt='SA(0.3)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012499,poe-0.0015623,poe-0.0019527,poe-0.0024406,poe-0.0030506,poe-0.0038129,poe-0.0047657,poe-0.0059567,poe-0.0074453,poe-0.0093059,poe-0.0116314,poe-0.0145381,poe-0.0181712,poe-0.0227122,poe-0.0283880,poe-0.0354822,poe-0.0443493,poe-0.0554322,poe-0.0692848,poe-0.0865991,poe-0.1082403,poe-0.1352897,poe-0.1690988,poe-0.2113568,poe-0.2641751,poe-0.3301927,poe-0.4127083,poe-0.5158445,poe-0.6447547,poe-0.8058797,poe-1.0072699,poe-1.2589878,poe-1.5736104,poe-1.9668574,poe-2.4583774,poe-3.0727288,poe-3.8406073,poe-4.8003796,poe-6.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999918E-01,9.997199E-01,9.962943E-01,9.764570E-01,9.142936E-01,7.935253E-01,6.301346E-01,4.601179E-01,3.130239E-01,2.011510E-01,1.232786E-01,7.242958E-02,4.087884E-02,2.215461E-02,1.149642E-02,5.683606E-03,2.658044E-03,1.162368E-03,4.677291E-04,1.720720E-04,5.854428E-05
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999992E-01,9.999538E-01,9.990221E-01,9.908995E-01,9.555087E-01,8.666695E-01,7.212045E-01,5.477777E-01,3.831815E-01,2.503014E-01,1.544751E-01,9.079125E-02,5.105821E-02,2.751101E-02,1.418599E-02,6.972910E-03,3.249539E-03,1.422821E-03,5.794190E-04,2.178868E-04,7.526427E-05,2.267808E-05
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999931E-01,9.997726E-01,9.969290E-01,9.797344E-01,9.233275E-01,8.089198E-01,6.478513E-01,4.744405E-01,3.208158E-01,2.025324E-01,1.204674E-01,6.792457E-02,3.641721E-02,1.857482E-02,8.988249E-03,4.103395E-03,1.750807E-03,6.916535E-04,2.512979E-04,8.225793E-05,2.397388E-05,5.582571E-06
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999997E-01,9.999776E-01,9.994440E-01,9.940886E-01,9.677186E-01,8.941854E-01,7.626659E-01,5.943547E-01,4.254598E-01,2.832335E-01,1.774156E-01,1.054751E-01,5.983119E-02,3.246616E-02,1.684991E-02,8.343304E-03,3.921211E-03,1.734749E-03,7.146405E-04,2.710801E-04,9.510361E-05,2.962321E-05
