#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-08T13:17:40', checksum=3060480230, kind='quantile-0.16', investigation_time=50.0, imt='PGA'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999897E-01,9.996016E-01,9.947878E-01,9.699042E-01,8.993208E-01,7.677218E-01,6.027272E-01,4.428926E-01,2.879644E-01,1.794569E-01,1.099883E-01,6.510247E-02,3.723780E-02,2.010009E-02,9.730369E-03,4.396569E-03,1.819839E-03,6.704926E-04,2.049804E-04,4.303455E-05,2.980232E-06,0.000000E+00,0.000000E+00
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999989E-01,9.999347E-01,9.985862E-01,9.877340E-01,9.458584E-01,8.492103E-01,7.047599E-01,5.344200E-01,3.833308E-01,2.509881E-01,1.529959E-01,8.786126E-02,4.756057E-02,2.457676E-02,1.183203E-02,5.320233E-03,2.190229E-03,8.062720E-04,2.518892E-04,5.751848E-05,6.020069E-06,0.000000E+00,0.000000E+00,0.000000E+00
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999870E-01,9.996177E-01,9.954819E-01,9.743726E-01,9.093691E-01,7.861322E-01,6.173440E-01,4.581148E-01,3.109426E-01,1.977726E-01,1.144762E-01,6.528966E-02,3.368393E-02,1.771627E-02,7.841284E-03,3.099782E-03,1.013246E-03,2.946852E-04,6.884336E-05,8.463860E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999726E-01,9.993170E-01,9.926984E-01,9.615647E-01,8.874764E-01,7.550037E-01,5.912021E-01,4.230298E-01,2.814888E-01,1.838884E-01,1.100631E-01,6.070362E-02,3.298863E-02,1.634981E-02,7.613540E-03,3.154330E-03,1.146172E-03,3.614562E-04,8.508641E-05,1.043081E-05,0.000000E+00,0.000000E+00,0.000000E+00
