#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-08T13:17:40', checksum=3060480230, kind='quantile-0.84', investigation_time=50.0, imt='SA(4.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,9.999999E-01,9.999952E-01,9.998512E-01,9.981034E-01,9.876371E-01,9.525685E-01,8.777091E-01,7.615736E-01,6.162210E-01,4.703493E-01,3.409994E-01,2.370743E-01,1.573355E-01,9.716368E-02,5.924879E-02,3.368230E-02,1.854338E-02,9.200864E-03,4.215171E-03,1.746815E-03,6.307915E-04,1.823870E-04,4.369020E-05,4.529953E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,9.999998E-01,9.999889E-01,9.997064E-01,9.969341E-01,9.828288E-01,9.399848E-01,8.557431E-01,7.301510E-01,5.827436E-01,4.412817E-01,3.109473E-01,2.053267E-01,1.277784E-01,7.607064E-02,4.449210E-02,2.481570E-02,1.256267E-02,6.222798E-03,2.897785E-03,1.184635E-03,3.880545E-04,9.979681E-05,1.989448E-05,3.814697E-06,6.556511E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,9.999996E-01,9.999786E-01,9.995536E-01,9.957629E-01,9.784424E-01,9.299479E-01,8.377138E-01,7.090119E-01,5.598770E-01,4.108858E-01,2.834679E-01,1.878768E-01,1.141970E-01,6.664951E-02,3.683424E-02,1.954708E-02,9.729786E-03,4.583405E-03,1.942453E-03,7.139812E-04,2.397020E-04,7.739535E-05,2.658367E-05,7.808208E-06,1.609325E-06,1.788139E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,9.999999E-01,9.999912E-01,9.997780E-01,9.975069E-01,9.844926E-01,9.463770E-01,8.654729E-01,7.427813E-01,6.006557E-01,4.584295E-01,3.257982E-01,2.194623E-01,1.387776E-01,8.463386E-02,4.951054E-02,2.780684E-02,1.476475E-02,7.397101E-03,3.494337E-03,1.527036E-03,5.909881E-04,2.021964E-04,6.079674E-05,1.835823E-05,5.900860E-06,1.311302E-06,1.192093E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
