#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-16T21:25:10', checksum=1730296092, kind='mean', investigation_time=50.0, imt='SA(0.075)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012499,poe-0.0015623,poe-0.0019527,poe-0.0024406,poe-0.0030506,poe-0.0038129,poe-0.0047657,poe-0.0059567,poe-0.0074453,poe-0.0093059,poe-0.0116314,poe-0.0145381,poe-0.0181712,poe-0.0227122,poe-0.0283880,poe-0.0354822,poe-0.0443493,poe-0.0554322,poe-0.0692848,poe-0.0865991,poe-0.1082403,poe-0.1352897,poe-0.1690988,poe-0.2113568,poe-0.2641751,poe-0.3301927,poe-0.4127083,poe-0.5158445,poe-0.6447547,poe-0.8058797,poe-1.0072699,poe-1.2589878,poe-1.5736104,poe-1.9668574,poe-2.4583774,poe-3.0727288,poe-3.8406073,poe-4.8003796,poe-6.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.999508E-01,9.991753E-01,9.927772E-01,9.640385E-01,8.887960E-01,7.625220E-01,6.111150E-01,4.656630E-01,3.400353E-01,2.359693E-01,1.537087E-01,9.348042E-02,5.327560E-02,2.875915E-02,1.483423E-02,7.309198E-03,3.423147E-03,1.507866E-03,6.161915E-04,2.293523E-04
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999998E-01,9.999905E-01,9.997751E-01,9.972954E-01,9.822617E-01,9.317410E-01,8.284069E-01,6.845797E-01,5.315861E-01,3.917881E-01,2.731204E-01,1.782747E-01,1.084283E-01,6.171080E-02,3.327250E-02,1.716228E-02,8.477527E-03,3.996660E-03,1.783678E-03,7.436346E-04,2.845138E-04,9.543747E-05
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999979E-01,9.999317E-01,9.989480E-01,9.914641E-01,9.607556E-01,8.858858E-01,7.641909E-01,6.162301E-01,4.659889E-01,3.291938E-01,2.156328E-01,1.306176E-01,7.350443E-02,3.886268E-02,1.949096E-02,9.314811E-03,4.241254E-03,1.833732E-03,7.482125E-04,2.794751E-04,9.165525E-05,2.414197E-05
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999959E-01,9.998892E-01,9.984849E-01,9.887650E-01,9.516791E-01,8.667213E-01,7.364492E-01,5.867968E-01,4.422848E-01,3.147526E-01,2.094345E-01,1.294518E-01,7.449865E-02,4.033862E-02,2.079007E-02,1.023579E-02,4.814396E-03,2.151673E-03,9.048697E-04,3.516173E-04,1.212406E-04
