#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-19T22:52:47', checksum=1730296092, kind='mean', investigation_time=50.0, imt='SA(0.2)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012499,poe-0.0015623,poe-0.0019527,poe-0.0024406,poe-0.0030506,poe-0.0038129,poe-0.0047657,poe-0.0059567,poe-0.0074453,poe-0.0093059,poe-0.0116314,poe-0.0145381,poe-0.0181712,poe-0.0227122,poe-0.0283880,poe-0.0354822,poe-0.0443493,poe-0.0554322,poe-0.0692848,poe-0.0865991,poe-0.1082403,poe-0.1352897,poe-0.1690988,poe-0.2113568,poe-0.2641751,poe-0.3301927,poe-0.4127083,poe-0.5158445,poe-0.6447547,poe-0.8058797,poe-1.0072699,poe-1.2589878,poe-1.5736104,poe-1.9668574,poe-2.4583774,poe-3.0727288,poe-3.8406073,poe-4.8003796,poe-6.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999920E-01,9.997761E-01,9.971296E-01,9.810556E-01,9.279873E-01,8.206453E-01,6.692078E-01,5.032238E-01,3.508728E-01,2.288782E-01,1.412845E-01,8.330853E-02,4.711461E-02,2.556929E-02,1.328783E-02,6.572924E-03,3.066565E-03,1.331098E-03,5.251499E-04,1.828712E-04
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999990E-01,9.999571E-01,9.991860E-01,9.923826E-01,9.617037E-01,8.826345E-01,7.493507E-01,5.836093E-01,4.175182E-01,2.764943E-01,1.715941E-01,1.009812E-01,5.675927E-02,3.056471E-02,1.575799E-02,7.744831E-03,3.603216E-03,1.568090E-03,6.278264E-04,2.254642E-04,7.083744E-05
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999915E-01,9.997727E-01,9.971285E-01,9.814493E-01,9.305242E-01,8.264465E-01,6.751126E-01,5.037577E-01,3.443457E-01,2.177788E-01,1.289711E-01,7.213255E-02,3.828624E-02,1.931909E-02,9.257209E-03,4.187276E-03,1.768531E-03,6.859808E-04,2.402427E-04,7.331430E-05,1.852632E-05
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999799E-01,9.995599E-01,9.953005E-01,9.733698E-01,9.098703E-01,7.921554E-01,6.342308E-01,4.661068E-01,3.160229E-01,1.997930E-01,1.191748E-01,6.759129E-02,3.660209E-02,1.894616E-02,9.359225E-03,4.385491E-03,1.929111E-03,7.838293E-04,2.863586E-04,9.166623E-05
