#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-16T21:25:10', checksum=1730296092, kind='mean', investigation_time=50.0, imt='SA(3.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1001,-79.80780,-6.84650,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999992E-01,9.999705E-01,9.995210E-01,9.960254E-01,9.807023E-01,9.382961E-01,8.564735E-01,7.367957E-01,5.948815E-01,4.513422E-01,3.229151E-01,2.186383E-01,1.404789E-01,8.576176E-02,4.972937E-02,2.733157E-02,1.418750E-02,6.914335E-03,3.131214E-03,1.295383E-03,4.784742E-04,1.535124E-04,4.095653E-05,7.800142E-06,4.392862E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1002,-79.55450,-6.76220,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999982E-01,9.999447E-01,9.992412E-01,9.944205E-01,9.751354E-01,9.252037E-01,8.335394E-01,7.046241E-01,5.568156E-01,4.119713E-01,2.864482E-01,1.879186E-01,1.166419E-01,6.856714E-02,3.813262E-02,2.000124E-02,9.838239E-03,4.495673E-03,1.881240E-03,7.053799E-04,2.309297E-04,6.398727E-05,1.398434E-05,1.897810E-06,2.086163E-07,2.980232E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1003,-79.31730,-6.63600,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999966E-01,9.999148E-01,9.989613E-01,9.929626E-01,9.703578E-01,9.143126E-01,8.148270E-01,6.788989E-01,5.272477E-01,3.826371E-01,2.607328E-01,1.675864E-01,1.019268E-01,5.871645E-02,3.200248E-02,1.644202E-02,7.911107E-03,3.529775E-03,1.440377E-03,5.272943E-04,1.697352E-04,4.666567E-05,1.068469E-05,2.373457E-06,5.483627E-07,1.013279E-07,1.192093E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1004,-79.68600,-6.62060,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.999587E-01,9.993941E-01,9.953068E-01,9.782379E-01,9.325128E-01,8.462273E-01,7.220551E-01,5.768101E-01,4.319050E-01,3.042160E-01,2.023731E-01,1.275489E-01,7.628672E-02,4.329111E-02,2.326870E-02,1.180292E-02,5.616474E-03,2.485166E-03,1.010282E-03,3.731767E-04,1.249926E-04,3.790445E-05,9.753683E-06,2.288818E-06,4.768372E-07,6.556511E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
