WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.858492029 -15.20891123,-71.850911046 -15.213854304,-71.8426019679999 -15.219650032,-71.8332036659999 -15.224605696,-71.8278795579999 -15.2287417539999,-71.8236113153725 -15.2334302087249,-71.8206276376902 -15.2376764567128,-71.8183898794283 -15.241562778045,-71.8161521211665 -15.2455929613403,-71.8139889548467 -15.2488314455018,-71.8119749724111 -15.252069879764,-71.8074248639453 -15.2578269729919,-71.803910266 -15.2612878739999,-71.8033006879999 -15.2617869559999,-71.8027964569999 -15.2622889849999,-71.8018544389999 -15.262982119,-71.8008277649999 -15.2635341069999,-71.800002517 -15.263889478,-71.799554156 -15.2639468999999,-71.799123294 -15.264038423,-71.7986420729999 -15.26436884,-71.798031927 -15.2647682079999,-71.797331603 -15.26528324,-71.7969041349999 -15.265583174,-71.7931778030115 -15.267469750621,-71.7861661604578 -15.2735142510438,-71.7751265530327 -15.2796305325571,-71.7628934745348 -15.2860344479332,-71.7520776429359 -15.2909271952738,-71.7433503857147 -15.2938771789144,-71.7375502320022 -15.2959296354506,-71.7337635 -15.297605229,-71.730644647 -15.2990579149998,-71.730341071 -15.2991976619999,-71.729854487 -15.299404927,-71.7294294469999 -15.299547282,-71.729082644 -15.299655535,-71.7286902569999 -15.299761754,-71.7283678529999 -15.29984397,-71.7280788729998 -15.2998836509998,-71.727710429 -15.2999553839999,-71.7274271429999 -15.300032331,-71.727219313 -15.3001239519999,-71.7269142229999 -15.300370048,-71.7266490049998 -15.3005113999998,-71.726376974 -15.300607817,-71.7260545879999 -15.3007537089999,-71.725752738 -15.300917534,-71.725366367 -15.301117386,-71.72533729 -15.301127602,-71.687594718 -15.309921775,-71.683477594 -15.3117696319999,-71.679948808 -15.312575207,-71.674921121 -15.3128251319999,-71.670453002 -15.313519086,-71.665493663 -15.314982588,-71.660780106 -15.316157546,-71.6568491459999 -15.317519006,-71.652841761 -15.3187293139999,-71.6494536989999 -15.319756843,-71.645808955 -15.3209883349999,-71.64291353 -15.322010404,-71.629932869 -15.3308737599999,-71.6219647249999 -15.3370497619999,-71.6086405699999 -15.347045716,-71.601078206 -15.352010488,-71.594315152 -15.356008628,-71.5786607016365 -15.3680268208095,-71.5650243622285 -15.3845463914728,-71.5612947651255 -15.3949968717218,-71.5577796759998 -15.4052861329999,-71.554049344 -15.4092635589999,-71.551769212 -15.411428816,-71.550163253 -15.412718679,-71.548162433 -15.4138409469999,-71.546521909 -15.415385512,-71.5451407549999 -15.4169266309999,-71.543874996 -15.4180586969998,-71.542258665 -15.418864045,-71.5402974119999 -15.4202225309999,-71.538526411 -15.421633893,-71.53659613 -15.422787029,-71.5343507859999 -15.42474655,-71.5326621739999 -15.426019547,-71.530561986 -15.4273350119999,-71.528979131 -15.428953168,-71.5275343169999 -15.4307191469999,-71.506906239 -15.4482209079999,-71.5003392319999 -15.4554726969999,-71.488739413 -15.4642289949999,-71.4818729579999 -15.467207015,-71.475521487 -15.470681317,-71.472431582 -15.472004846,-71.45972864 -15.477795183,-71.452862185 -15.4801112729999,-71.442767881 -15.48232201,-71.4366001879999 -15.486653187,-71.4299437609999 -15.4903087499999,-71.418915629 -15.4918387749999,-71.40830973 -15.492095066,-71.3976970259999 -15.493889986,-71.3861218549999 -15.496038224,-71.3775232639999 -15.5006113829999,-71.36494169 -15.509432803,-71.3635837169999 -15.5109371409999,-71.3617088879999 -15.512831907,-71.35911939 -15.5153064,-71.3570854859999 -15.5176973,-71.3552158629998 -15.519939551,-71.3540351939999 -15.5214816029999,-71.3539364719999 -15.521645012,-71.3527706329999 -15.522293474,-71.350934187 -15.5229770679999,-71.3496414569999 -15.5242930159999,-71.349025184 -15.525211384,-71.348331561 -15.526182892,-71.3472112009999 -15.5269712589999,-71.3398363919999 -15.532441413,-71.330008965 -15.540333412,-71.322284204 -15.544964162,-71.3174776849999 -15.5486025349999,-71.3109545529999 -15.552406221,-71.30683468 -15.55587909,-71.302543145 -15.56050949,-71.297564965 -15.564809055,-71.2924151239999 -15.5689431669999,-71.2889818959999 -15.5730771949999,-71.2850336849999 -15.5773764969999,-71.28194378 -15.579691468,-71.277995568 -15.581841061,-71.275248986 -15.5846520329998,-71.2731890499998 -15.5866362259999,-71.27198742 -15.589281786,-71.2699274839999 -15.591761968,-71.266231386 -15.5960987889999,-71.259718344 -15.601640662,-71.2496893389999 -15.6075100309999,-71.238686496 -15.614166207,-71.2217741499999 -15.626053493,-71.2195858169999 -15.6270668589999,-71.217310316 -15.62811826,-71.2152837279999 -15.6289480579999,-71.213245618 -15.6298893229998,-71.210483133 -15.631001501,-71.2076389539999 -15.6326649999999,-71.2041619359999 -15.6343980849999,-71.2010359749999 -15.636296754,-71.1996375759999 -15.637107856,-71.196825676 -15.638804344,-71.1944459719999 -15.640070987,-71.163719019 -15.657107875,-71.158064446 -15.659518256,-71.1533474219999 -15.660916269,-71.1471458899999 -15.6623189999999,-71.1435666329999 -15.663581006,-71.1390893249999 -15.664891346,-71.1325757569999 -15.666463804,-71.12816218 -15.6676473329999,-71.125596441 -15.6683118569999,-71.12285683 -15.6686971129998,-71.1196901769999 -15.668591339,-71.1191582509999 -15.6685952399999,-71.114491551 -15.6701750959999,-71.109759395 -15.6701750959999,-71.104711763 -15.674591774,-71.099664131 -15.678377498,-71.0927236369999 -15.6821632219998,-71.088306959 -15.6837406069999,-71.087045051 -15.6884727619999,-71.084521235 -15.695097779,-71.080420034 -15.702038273,-71.076003356 -15.710240675,-71.0712712010001 -15.716865692,-71.066854523 -15.721913324,-71.0611759369999 -15.726645479,-71.0570747359999 -15.7307466799999,-71.051080673 -15.7345324039999,-71.046663995 -15.7376871739999,-71.044140179 -15.74336576,-71.0413008859999 -15.749359824,-71.0359377769999 -15.7585086569999,-71.0318365759999 -15.765133674,-71.027735375 -15.77081226,-71.0236341739999 -15.774282507,-71.0226877429999 -15.779330139,-71.0201639259999 -15.78658611,-71.017009156 -15.7922646959999,-71.0122770009999 -15.7988897129999,-71.0065984149999 -15.80551473,-71.002181737 -15.8115087929999,-70.9990269669999 -15.815294517,-70.9989843779998 -15.818039933,-70.995829608 -15.823087565,-70.9938876329999 -15.824531529,-70.992359361 -15.828135197,-70.990532761 -15.831189409,-70.989955131 -15.8321058439999,-70.9893846149999 -15.832943741,-70.989308991 -15.832994319,-70.9887179149999 -15.8338852539999,-70.987866467 -15.835045966,-70.986987127 -15.836449336,-70.986529787 -15.837397758,-70.9855246549999 -15.8388102,-70.98464416 -15.8403193359999,-70.984368917 -15.841640255,-70.984263031 -15.842805923,-70.983942911 -15.843961459,-70.981856321 -15.8461712759999,-70.979234286 -15.848210636,-70.9769035899999 -15.8496673219998,-70.9463131919999 -15.863068829,-70.9399037759999 -15.867438886,-70.932329011 -15.8706435939999,-70.925045583 -15.8726829539999,-70.917762155 -15.875013651,-70.9101873899999 -15.8773443479999,-70.905234659 -15.880257719))","4157",Falla Llacmapampa-Sibayo-San Antonio de Chuca,0.01002107401
