WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.47984287 -17.62360376,-70.45339087 -17.62950216,-70.43694351 -17.63149322,-70.41576944 -17.63376826,-70.3988622 -17.63630999,-70.38266377 -17.64106893,-70.36726751 -17.64437717,-70.35427942 -17.64333684,-70.33802332 -17.65029235,-70.31971781 -17.64765556,-70.29529288 -17.64487089,-70.27685543 -17.64736485,-70.25676355 -17.6476026,-70.24247536 -17.64887268,-70.2251965 -17.65040715))",4292,Falla Cerro Caquilluco,0.258871904
