WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.3247676779999 -17.0590754379999,-71.329009023 -17.057122627,-71.336529672 -17.053659425,-71.351075 -17.0432293229999,-71.361184363 -17.039616765,-71.372362018 -17.0363676449999,-71.3838845459999 -17.0338138279999,-71.390746843 -17.0290080609998,-71.401410844 -17.0250086349999,-71.4100942109998 -17.0217514479999,-71.4185954889999 -17.018562061,-71.5200376269999 -16.9555385019999,-71.5246105039999 -16.952782694,-71.5294803309999 -16.9500684679999,-71.534874069 -16.94475981,-71.541525834 -16.9428145739999,-71.54652576 -16.9404610209999,-71.54957852 -16.936543086,-71.554298949 -16.934667981,-71.558492982 -16.931740849,-71.563128224 -16.92824731,-71.567057856 -16.9236008629999,-71.569598091 -16.921025329,-71.572744729 -16.919723693,-71.5765628949998 -16.917102175,-71.5787285539999 -16.9153250169999,-71.5798833659999 -16.913691927,-71.582736836 -16.9136485609999,-71.585775418 -16.913343798,-71.589731157 -16.912776275,-71.5942576219999 -16.911532179,-71.597301267 -16.9110564689999,-71.61140368 -16.904454003,-71.615035814 -16.9026483249999,-71.617266688 -16.9021087489999,-71.620003173 -16.90172688,-71.6251796469999 -16.8994516169999,-71.6272419279999 -16.8980124909999,-71.628158075 -16.8964350459999,-71.629910497 -16.894888834,-71.631224649 -16.8929682869999,-71.6330893529999 -16.8914737239998,-71.634386303 -16.890167945,-71.635226837 -16.889436212,-71.6367945879999 -16.888001248,-71.6479226529999 -16.879817919,-71.664209515 -16.873831869,-71.6765445929998 -16.866291165,-71.6984656101064 -16.8551291397227,-71.71323334 -16.8452453239999,-71.7139058519999 -16.845293706,-71.713964147 -16.845302266,-71.71554112 -16.844930276,-71.7167482639999 -16.844765922,-71.7182156759998 -16.844559013,-71.719766692 -16.844568104,-71.72139482 -16.8442400349999,-71.723479186 -16.8439955269999,-71.725143236 -16.8439168659999,-71.7267170939999 -16.8439724889999,-71.729165456 -16.8435893939999,-71.7308062899999 -16.8430842499999,-71.733304541 -16.842333172,-71.735812278 -16.8415767579999,-71.73743688 -16.841340752,-71.7386660839999 -16.8412055589999))","5239",Falla Gramadal,0.11790968600
