WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.795305024 -16.893536463,-71.793832239 -16.8946063849999,-71.7928393499999 -16.8954728269999,-71.791712401 -16.89676774,-71.790532997 -16.897693794,-71.78913944 -16.898985517,-71.7882193559999 -16.899962119,-71.787162266 -16.9010994729999,-71.7864393149999 -16.901891739,-71.783682622 -16.903565789,-71.7827973599999 -16.904133332,-71.7821264339999 -16.9045423849998,-71.781303764 -16.904758187,-71.780563108 -16.9048373669999,-71.7797099479999 -16.905070555,-71.778757904 -16.9053718249999,-71.777983525 -16.905602199,-71.7772548189999 -16.90582167,-71.7762992379999 -16.9061919669999,-71.7755167249999 -16.906563155,-71.7749425869999 -16.906713559,-71.774183667 -16.9069115689999,-71.773339117 -16.907158896,-71.7729765689999 -16.9075041589999,-71.772511631 -16.907742621,-71.77194643 -16.908160262,-71.7716417089999 -16.908388796,-71.7712269169999 -16.9085293209999,-71.770764321 -16.908655295,-71.7702555469999 -16.908721221,-71.7699643909999 -16.908729392,-71.7693541209999 -16.9089513349999,-71.7689844419999 -16.9091898839999,-71.768652034 -16.909501211,-71.767751603 -16.909928481,-71.76736159 -16.910054767,-71.7667236479999 -16.9104615069999,-71.76602486 -16.91077427,-71.76559356 -16.9108712269999,-71.765103754 -16.9112522539999,-71.764374517 -16.9119255689999,-71.763766678 -16.912609518,-71.763437236 -16.9130922389999,-71.7631577849999 -16.913270847,-71.7627069399999 -16.9135633039999,-71.7624461179999 -16.913782511,-71.761914065 -16.9141394469999,-71.761610022 -16.9143452439999,-71.7613495769999 -16.9145631249999,-71.7612172799999 -16.914682855,-71.760892069 -16.914988766,-71.760706568 -16.91514174,-71.7604226309998 -16.915286908,-71.7602241729999 -16.91546322,-71.7600887909999 -16.9155932699999,-71.7597365079999 -16.9158893799999,-71.7596249969999 -16.915976257,-71.759396732 -16.9162236449999,-71.759241678 -16.916394286,-71.759057709 -16.9165043629999,-71.758766964 -16.916873204,-71.758608397 -16.9171022389999,-71.758393735 -16.9173209699999,-71.7581910659999 -16.9175063,-71.758065091 -16.917633798,-71.7576885039998 -16.9177597669999,-71.757473565 -16.9177594689999,-71.757317673 -16.917868763,-71.7571759259999 -16.917925171,-71.7570177669999 -16.9179579349999,-71.756865145 -16.9179351029999,-71.7566343429999 -16.918028339,-71.756491323 -16.918154178,-71.756205386 -16.918311085,-71.755714067 -16.9186341839999,-71.7555190759999 -16.9187629259999,-71.755037936 -16.918942034,-71.754589547 -16.9190747449999,-71.753829155 -16.919253616,-71.752612695 -16.919179371,-71.751905548 -16.919318517,-71.7513739239999 -16.919759573,-71.7498269639999 -16.920241278,-71.748570592 -16.920454458,-71.747479036 -16.920783107,-71.746723651 -16.921389492,-71.7454700329999 -16.9222354169999,-71.744858614 -16.922601071,-71.7435480259998 -16.922997554,-71.7432009 -16.923243292,-71.742754181 -16.9235464199999,-71.742441797 -16.9237059899999,-71.7420911169998 -16.923894306,-71.7415724099999 -16.924097509,-71.741272614 -16.9243320139999,-71.74083945 -16.9244791919999,-71.740490838 -16.924703169,-71.74020999 -16.9248199419999,-71.7394412539999 -16.925320147,-71.7387282249999 -16.9257117799999,-71.738216328 -16.926225752,-71.737833408 -16.9266318159999,-71.7374091049999 -16.927054178,-71.7369268979998 -16.9274294549999,-71.7315970049999 -16.929433681,-71.729406904 -16.9302319249999,-71.725994689 -16.931437943,-71.72521196 -16.9316375529999,-71.724582719 -16.931853143,-71.723750808 -16.932085306,-71.723102506 -16.932246979,-71.7224056069999 -16.9322945369999,-71.72193903 -16.932278748,-71.721535063 -16.932348345,-71.7211533549999 -16.932470297,-71.719928561 -16.9324788779999,-71.719159602 -16.932491308,-71.718356731 -16.9325132739999,-71.7177110029999 -16.932592396,-71.716710909 -16.9329281,-71.71629247 -16.932973864,-71.7159399139999 -16.932997129,-71.715703717 -16.933010679,-71.7154486059999 -16.933041884,-71.7151928949999 -16.933047126,-71.7149316149999 -16.933020548,-71.7139011979999 -16.9329149279999,-71.712606456421 -16.9336307448403,-71.7115948784942 -16.9343039392721,-71.710473346445 -16.9356923951817,-71.70929645 -16.937367718,-71.7083212359999 -16.9384252619999,-71.707387329 -16.9392435739999,-71.706338382 -16.940175912,-71.7055598329999 -16.9408254089999,-71.704784095 -16.941460106,-71.704134801 -16.9420926579999,-71.7032402199999 -16.942870241,-71.7027474339999 -16.9434907269999,-71.7023527289999 -16.9439575919999,-71.701809905 -16.9443532779999,-71.701039254 -16.944795068,-71.7005776429999 -16.9451177449999,-71.700104322 -16.945515265,-71.699617516 -16.946418885,-71.6991630059999 -16.9468828579999,-71.698524092 -16.947425223,-71.698015423 -16.9477973649999,-71.6973670899999 -16.9481673339998,-71.69661972 -16.9487806249999,-71.6956828259999 -16.9494898089999,-71.6945254440001 -16.9501657479999,-71.693601563 -16.951040425,-71.693073448 -16.951565519,-71.6924729969999 -16.9521890049999,-71.691949955 -16.9526662299999,-71.6917215539999 -16.952963981,-71.6882729549998 -16.9567363239999,-71.687746682 -16.957257638,-71.686766517 -16.9578788279998,-71.6858117789999 -16.9584858769999,-71.6853548159998 -16.9589535729999,-71.685035371 -16.9592712039999,-71.684653507 -16.959636529,-71.68390231 -16.960044487,-71.6831414239999 -16.960373772,-71.682659648 -16.960560816,-71.682101344 -16.960904502,-71.6810425079999 -16.9616589159999,-71.6804204769999 -16.9622597029999,-71.679680303 -16.963076595,-71.678751221 -16.963799324,-71.677413492 -16.964674896,-71.6766236739999 -16.9650431969999,-71.675585725 -16.9655676119999,-71.674227288 -16.966169698,-71.672870722 -16.9666626609999,-71.671837973 -16.9670015049999,-71.6705617079999 -16.9672913279999,-71.6690837169999 -16.967728413,-71.668201305 -16.968122194,-71.667375662 -16.9684443479999,-71.616102144 -17.009941441,-71.5880714969999 -17.044153806,-71.572590509 -17.0631453959999,-71.525083257 -17.1164688269999,-71.5239543509999 -17.11817458,-71.5230230459999 -17.120097291,-71.522021571 -17.121976297,-71.520970458 -17.123711698,-71.519510909 -17.1261103489999,-71.517705849 -17.128267377,-71.51206284 -17.1338298849999,-71.5109485929999 -17.135148318,-71.509998847 -17.1365251209999,-71.509165384 -17.137550051,-71.508151207 -17.138514876,-71.507053166 -17.1395188579999,-71.5058672659999 -17.1404654239999,-71.5050910259999 -17.141118177,-71.504585287 -17.1414651859999,-71.504215385 -17.141802597,-71.5039464069999 -17.1421945949999,-71.5036631779999 -17.142425092,-71.5032476019999 -17.1426404589999,-71.502814977 -17.1428133389999,-71.502414 -17.1431945219999,-71.5017141789999 -17.1436168829999,-71.5012111229998 -17.1437908639999,-71.5006545879999 -17.144152388,-71.499922727 -17.144596869,-71.4990850189999 -17.145010241,-71.4969966649999 -17.14633007,-71.49662418 -17.146666191,-71.4962544449998 -17.1470744659999,-71.495921411 -17.147440181,-71.495606316 -17.1479334169998,-71.4954492 -17.1484287359999,-71.495354673 -17.1490578279999,-71.495178757 -17.1495771749999,-71.495091506 -17.1501312849999,-71.493117457 -17.1523991579999,-71.4928198759999 -17.1531486779999,-71.4922156439999 -17.154119228,-71.4916266589999 -17.154779973,-71.4909763969999 -17.155538949,-71.490629684 -17.156371525,-71.490760486 -17.157116265,-71.4907768099999 -17.1580620769999,-71.4859408609999 -17.1658229929999,-71.48573728 -17.1662382439999,-71.4855675499999 -17.1665602909999,-71.485341983 -17.1666806049999,-71.4851700219999 -17.16684717,-71.4850743859999 -17.167059956,-71.484896162 -17.16758604,-71.4846558709998 -17.168108396,-71.4844258039999 -17.168561365,-71.484257375 -17.1689439759999,-71.484156633 -17.1692857639999,-71.4841092819999 -17.1696506009998,-71.483999762 -17.1700970829999,-71.4839025229999 -17.1704853349999,-71.483605924 -17.17120181,-71.4834019359999 -17.171791801,-71.481463353 -17.1760473119999,-71.4806051639999 -17.176998274,-71.4799478659999 -17.17793393,-71.4793110239999 -17.178876253,-71.4787341259999 -17.179792741,-71.4781478089999 -17.18076585,-71.4775235579999 -17.181717597,-71.477198294 -17.1820738589998,-71.477039643 -17.18266142,-71.4768092869999 -17.183538756,-71.476682182 -17.183988498,-71.4766987089999 -17.18457905,-71.4765655809999 -17.1849118549999,-71.4763277749999 -17.1854688359999,-71.4760472479999 -17.1860657679999,-71.476030947 -17.18685546))",4428,Falla Puntas- Iñane,0.00486524
