Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
1800,-79.6537,-7.81989,72.1357574,0,148381,1.45,9202.168058
1801,-79.5537,-7.81989,75.5336075,0,99678,1.45,6181.746367
1802,-79.4537,-7.81989,78.7729263,0,77921.2,1.45,4832.451444
1803,-79.3537,-7.81989,81.8562698,502934,76149.6,1.45,4722.581845
1804,-79.2537,-7.81989,84.7948685,0,85852.8,1.45,5324.346741
1805,-79.1537,-7.81989,87.6016388,0,103984,1.45,6448.792253
1806,-79.0537,-7.81989,90.2851562,502934,121623,1.45,7542.712919
1807,-78.9537,-7.81989,92.8461609,0,129044,1.45,8002.942256
1808,-78.8537,-7.81989,95.2770767,0,127910,1.45,7932.614798
1809,-78.7537,-7.81989,97.5646133,502934,121780,1.45,7552.449613
1810,-78.6537,-7.81989,99.6938629,0,107981,1.45,6696.674837
1811,-78.5537,-7.81989,101.6528931,502934,85665.7,1.45,5312.743331
1812,-78.4537,-7.81989,103.4362183,0,61272.2,1.45,3799.927765
1813,-78.3537,-7.81989,105.0463791,0,43258.5,1.45,2682.769269
1814,-78.2537,-7.81989,106.4936066,0,33757.8,1.45,2093.562847
1815,-78.1537,-7.81989,107.7940063,0,29047.5,1.45,1801.443424
1816,-78.0537,-7.81989,108.9671478,0,27286.8,1.45,1692.249812
1817,-77.9537,-7.81989,110.0336838,0,30215.8,1.45,1873.898071
1818,-77.8537,-7.81989,111.0138702,0,37071.2,1.45,2299.050502
1819,-77.7537,-7.81989,111.9267883,502934,42052,1.45,2607.945567
1820,-77.6537,-7.81989,112.7900085,0,41759.9,1.45,2589.830355
1821,-77.5537,-7.81989,113.6193619,0,39721.8,1.45,2463.433183
1822,-77.4537,-7.81989,114.4282303,0,39125.4,1.45,2426.44615
1823,-77.3537,-7.81989,115.2262268,0,39644.2,1.45,2458.620652
1824,-77.2537,-7.81989,116.0173264,0,41230.4,1.45,2556.992269
1825,-77.1537,-7.81989,116.7981033,0,43946.1,1.45,2725.412268
1826,-77.0537,-7.81989,117.5563889,0,50072.9,1.45,3105.378997
1827,-76.9537,-7.81989,118.2714767,0,66227.5,1.45,4107.241392
1828,-76.8537,-7.81989,118.9156799,0,97671.8,1.45,6057.327543
1829,-76.7537,-7.81989,119.4576187,0,147663,1.45,9157.639738
1830,-76.6537,-7.81989,119.8666382,0,223602,1.45,13867.16077
1831,-76.5537,-7.81989,120.1176987,0,329991,1.45,20465.10429
1832,-76.4537,-7.81989,120.1961975,502934,448587,1.45,27820.09127
1833,-76.3537,-7.81989,120.1011963,2011739,540199,1.45,33501.60723
1834,-76.2537,-7.81989,119.8481369,0,577927,1.45,35841.3906
1835,-76.1537,-7.81989,119.4692383,1005869,565885,1.45,35094.57998
1836,-76.0537,-7.81989,119.0125504,502934,526704,1.45,32664.68567
1837,-75.9537,-7.81989,118.5395432,502934,485931,1.45,30136.06005
1838,-75.8537,-7.81989,118.1212769,502934,459171,1.45,28476.48088
1839,-75.7537,-7.81989,117.8336792,502934,442377,1.45,27434.96471
1840,-75.6537,-7.81989,117.7520828,502934,418448,1.45,25950.95612
1841,-75.5537,-7.81989,117.9461594,502934,380091,1.45,23572.16395
1842,-75.4537,-7.81989,118.4756927,0,343455,1.45,21300.10332
1843,-75.3537,-7.81989,119.3882828,502934,325374,1.45,20178.77107
1844,-75.2537,-7.81989,120.7194977,502934,320671,1.45,19887.10437
1845,-75.1537,-7.81989,122.4953003,0,328250,1.45,20357.13242
1846,-75.0537,-7.81989,124.7368011,0,383362,1.45,23775.02208
1847,-74.9537,-7.81989,127.4644012,502934,547543,1.45,33957.06125
1848,-74.8537,-7.81989,130.7024994,1005869,875497,1.45,54295.83658
1849,-74.7537,-7.81989,134.4812012,1005869,1367080,1.45,84782.41762
1850,-74.6537,-7.81989,138.8356934,2514674,1904570,1.45,118116.0204
1851,-74.5537,-7.81989,143.8036957,4023479,2262910,1.45,140339.2491
1852,-74.4537,-7.81989,149.4216003,2011739,2263030,1.45,140346.6912
1853,-74.3537,-7.81989,155.7207031,2011739,1927800,1.45,119556.679
1854,-74.2537,-7.81989,162.7247925,1005869,1447070,1.45,89743.17016
1855,-74.1537,-7.81989,170.4503021,1005869,1004910,1.45,62321.66317
1856,-74.0537,-7.81989,178.9075928,1005869,675653,1.45,41902.07948
1857,-73.9537,-7.81989,188.103302,502934,453399,1.45,28118.51784
1858,-73.8537,-7.81989,198.0422974,0,310666,1.45,19266.62269
1859,-73.7537,-7.81989,208.7274017,0,216036,1.45,13397.93894
1872,-80.9537,-7.91989,31.9937305,0,56529.7,1.45,3505.811389
1873,-80.8537,-7.91989,33.5806198,0,100551,1.45,6235.887347
1874,-80.7537,-7.91989,35.4177017,0,146255,1.45,9070.319578
1875,-80.6537,-7.91989,37.5271111,0,187197,1.45,11609.4261
1876,-80.5537,-7.91989,39.9245415,0,233185,1.45,14461.4712
1877,-80.4537,-7.91989,42.615509,0,297766,1.45,18466.60134
1878,-80.3537,-7.91989,45.5917511,0,372515,1.45,23102.32196
1879,-80.2537,-7.91989,48.8287506,0,424984,1.45,26356.30027
1880,-80.1537,-7.91989,52.2851601,1005869,437171,1.45,27112.10338
1881,-80.0537,-7.91989,55.904911,502934,426913,1.45,26475.93137
1882,-79.9537,-7.91989,59.6219292,502934,410432,1.45,25453.82657
1883,-79.8537,-7.91989,63.366951,1005869,374861,1.45,23247.81421
1884,-79.7537,-7.91989,67.0752335,502934,305890,1.45,18970.42874
1885,-79.6537,-7.91989,70.6933594,0,217100,1.45,13463.9252
1886,-79.5537,-7.91989,74.1839294,0,139257,1.45,8636.3235
1887,-79.4537,-7.91989,77.5266495,0,92134.6,1.45,5713.92613
1888,-79.3537,-7.91989,80.7160492,0,75206.4,1.45,4664.087261
1889,-79.2537,-7.91989,83.7563782,0,79867.7,1.45,4953.167844
1890,-79.1537,-7.91989,86.6552963,0,95588.2,1.45,5928.10859
1891,-79.0537,-7.91989,89.4180832,502934,107220,1.45,6649.479779
1892,-78.9537,-7.91989,92.0439606,0,106417,1.45,6599.680001
1893,-78.8537,-7.91989,94.525383,0,101589,1.45,6300.261158
1894,-78.7537,-7.91989,96.8498917,0,100683,1.45,6244.073612
1895,-78.6537,-7.91989,99.0040436,502934,97890.6,1.45,6070.896897
1896,-78.5537,-7.91989,100.977623,0,85626.8,1.45,5310.330863
1897,-78.4537,-7.91989,102.7670517,0,66535,1.45,4126.311669
1898,-78.3537,-7.91989,104.3771362,0,50301.7,1.45,3119.568523
1899,-78.2537,-7.91989,105.8207626,0,43609.9,1.45,2704.562099
1900,-78.1537,-7.91989,107.1169586,0,44698.2,1.45,2772.055373
1901,-78.0537,-7.91989,108.2882004,0,47350.7,1.45,2936.555887
1902,-77.9537,-7.91989,109.3576508,0,48220.1,1.45,2990.473605
1903,-77.8537,-7.91989,110.3471069,0,47365.2,1.45,2937.455136
1904,-77.7537,-7.91989,111.2758636,0,43524.5,1.45,2699.265833
1905,-77.6537,-7.91989,112.1602173,0,36016.6,1.45,2233.647206
1906,-77.5537,-7.91989,113.0136337,0,28836.1,1.45,1788.332996
1907,-77.4537,-7.91989,113.8464737,0,26438.8,1.45,1639.659261
1908,-77.3537,-7.91989,114.6654968,0,30133.8,1.45,1868.812663
1909,-77.2537,-7.91989,115.4728699,0,39358.9,1.45,2440.927156
1910,-77.1537,-7.91989,116.2647934,502934,52529.8,1.45,3257.748955
1911,-77.0537,-7.91989,117.0305786,0,71407.3,1.45,4428.477872
1912,-76.9537,-7.91989,117.752533,0,101523,1.45,6296.168025
1913,-76.8537,-7.91989,118.4068909,502934,142344,1.45,8827.770469
1914,-76.7537,-7.91989,118.9663162,0,187796,1.45,11646.57438
1915,-76.6537,-7.91989,119.4033585,502934,241594,1.45,14982.97349
1916,-76.5537,-7.91989,119.6945114,502934,319239,1.45,19798.2958
1917,-76.4537,-7.91989,119.8244934,0,424186,1.45,26306.81057
1918,-76.3537,-7.91989,119.7896805,0,532157,1.45,33002.86524
1919,-76.2537,-7.91989,119.6008606,1005869,610456,1.45,37858.74677
1920,-76.1537,-7.91989,119.2843781,502934,641091,1.45,39758.64243
1921,-76.0537,-7.91989,118.8821106,502934,622856,1.45,38627.75954
1922,-75.9537,-7.91989,118.4497833,0,571110,1.45,35418.61963
1923,-75.8537,-7.91989,118.0539169,1005869,512057,1.45,31756.32035
1924,-75.7537,-7.91989,117.7675629,1005869,461485,1.45,28619.98858
1925,-75.6537,-7.91989,117.6650391,1005869,414679,1.45,25717.21344
1926,-75.5537,-7.91989,117.8169403,0,369739,1.45,22930.16232
1927,-75.4537,-7.91989,118.2857132,0,347012,1.45,21520.69835
1928,-75.3537,-7.91989,119.1233063,0,360710,1.45,22370.20939
1929,-75.2537,-7.91989,120.3712006,1005869,391146,1.45,24257.76364
1930,-75.1537,-7.91989,122.0628967,502934,418408,1.45,25948.47543
1931,-75.0537,-7.91989,124.2279968,1005869,468485,1.45,29054.1087
1932,-74.9537,-7.91989,126.8973007,0,615722,1.45,38185.32912
1933,-74.8537,-7.91989,130.1056061,502934,949480,1.45,58884.05205
1934,-74.7537,-7.91989,133.8934021,502934,1499690,1.45,93006.51306
1935,-74.6537,-7.91989,138.3045044,3017609,2140410,1.45,132742.1471
1936,-74.5537,-7.91989,143.3822021,4526414,2598400,1.45,161145.3857
1937,-74.4537,-7.91989,149.1634064,6035219,2642330,1.45,163869.7995
1938,-74.3537,-7.91989,155.673996,2011739,2275110,1.45,141095.8584
1939,-74.2537,-7.91989,162.9259033,1508804,1709410,1.45,106012.7516
1940,-74.1537,-7.91989,170.9174042,1005869,1174900,1.45,72863.96002
1941,-74.0537,-7.91989,179.6362,502934,779493,1.45,48341.94126
1942,-73.9537,-7.91989,189.0644989,502934,521539,1.45,32344.36705
1943,-73.8537,-7.91989,199.1842041,0,359981,1.45,22324.99889
1944,-73.7537,-7.91989,209.9797974,1005869,250892,1.45,15559.60904
1958,-80.8537,-8.01989,32.8567009,0,101477,1.45,6293.315236
1959,-80.7537,-8.01989,34.5841904,502934,159433,1.45,9887.581698
1960,-80.6537,-8.01989,36.5759201,0,220571,1.45,13679.18676
1961,-80.5537,-8.01989,38.850441,502934,297905,1.45,18475.22173
1962,-80.4537,-8.01989,41.4176292,502934,400594,1.45,24843.70176
1963,-80.3537,-8.01989,44.2751007,502934,505438,1.45,31345.82877
1964,-80.2537,-8.01989,47.40522,1508804,569970,1.45,35347.92007
1965,-80.1537,-8.01989,50.7738686,0,580851,1.45,36022.72878
1966,-80.0537,-8.01989,54.3315201,0,563756,1.45,34962.54544
1967,-79.9537,-8.01989,58.0169296,0,538466,1.45,33394.1315
1968,-79.8537,-8.01989,61.7631187,502934,493336,1.45,30595.29711
1969,-79.7537,-8.01989,65.5045776,502934,410192,1.45,25438.94245
1970,-79.6537,-8.01989,69.1841583,502934,296694,1.45,18400.11895
1971,-79.5537,-8.01989,72.7582092,502934,186963,1.45,11594.91408
1972,-79.4537,-8.01989,76.1986465,0,112515,1.45,6977.860636
1973,-79.3537,-8.01989,79.4918213,0,81463.3,1.45,5052.122422
1974,-79.2537,-8.01989,82.6344833,0,82598.7,1.45,5122.536705
1975,-79.1537,-8.01989,85.6283035,0,95680.2,1.45,5933.814169
1976,-79.0537,-8.01989,88.4745789,0,100245,1.45,6216.910096
1977,-78.9537,-8.01989,91.1705704,0,90800.2,1.45,5631.170433
1978,-78.8537,-8.01989,93.7083511,0,80208.6,1.45,4974.309493
1979,-78.7537,-8.01989,96.0763168,0,78798.5,1.45,4886.859097
1980,-78.6537,-8.01989,98.2624512,0,81713.4,1.45,5067.632914
1981,-78.5537,-8.01989,100.2582932,0,80732.8,1.45,5006.818888
1982,-78.4537,-8.01989,102.0621872,0,74462.2,1.45,4617.934091
1983,-78.3537,-8.01989,103.6810532,0,67729.8,1.45,4200.40977
1984,-78.2537,-8.01989,105.1299973,0,67217,1.45,4168.607371
1985,-78.1537,-8.01989,106.4305573,0,73320.3,1.45,4547.116697
1986,-78.0537,-8.01989,107.6076736,0,77598.4,1.45,4812.432305
1987,-77.9537,-8.01989,108.6866074,0,73176.5,1.45,4538.19863
1988,-77.8537,-8.01989,109.6904984,0,61778.3,1.45,3831.314649
1989,-77.7537,-8.01989,110.6388474,0,47611.3,1.45,2952.717559
1990,-77.6537,-8.01989,111.547081,0,33058.5,1.45,2050.194248
1991,-77.5537,-8.01989,112.4266434,0,21714.1,1.45,1346.646791
1992,-77.4537,-8.01989,113.2854233,0,17502.1,1.45,1085.430517
1993,-77.3537,-8.01989,114.1278992,0,21866.8,1.45,1356.116811
1994,-77.2537,-8.01989,114.9547195,0,34322.7,1.45,2128.59634
1995,-77.1537,-8.01989,115.7620087,0,54471.2,1.45,3378.149067
1996,-77.0537,-8.01989,116.5405579,0,85019.1,1.45,5272.643036
1997,-76.9537,-8.01989,117.2754669,0,128400,1.45,7963.003205
1998,-76.8537,-8.01989,117.9467163,0,176834,1.45,10966.74228
1999,-76.7537,-8.01989,118.530632,502934,217665,1.45,13498.9649
2000,-76.6537,-8.01989,119.0026703,502934,255328,1.45,15834.71715
2001,-76.5537,-8.01989,119.3407364,0,316254,1.45,19613.17458
2002,-76.4537,-8.01989,119.5288925,502934,419543,1.45,26018.8649
2003,-76.3537,-8.01989,119.5608292,502934,549408,1.45,34072.72325
2004,-76.2537,-8.01989,119.4427795,0,664633,1.45,41218.65038
2005,-76.1537,-8.01989,119.1953735,502934,723758,1.45,44885.41491
2006,-76.0537,-8.01989,118.8542862,1005869,704042,1.45,43662.6846
2007,-75.9537,-8.01989,118.4694595,1508804,618992,1.45,38388.12523
2008,-75.8537,-8.01989,118.1026306,0,515388,1.45,31962.8995
2009,-75.7537,-8.01989,117.8236237,0,435895,1.45,27032.96949
2010,-75.6537,-8.01989,117.7053986,502934,387044,1.45,24003.36926
2011,-75.5537,-8.01989,117.8191071,502934,358507,1.45,22233.58559
2012,-75.4537,-8.01989,118.2296219,0,358235,1.45,22216.71693
2013,-75.3537,-8.01989,118.9931412,502934,396299,1.45,24577.33806
2014,-75.2537,-8.01989,120.1570969,1005869,453170,1.45,28104.31591
2015,-75.1537,-8.01989,121.7623978,502934,500250,1.45,31024.08375
2016,-75.0537,-8.01989,123.8480988,502934,546692,1.45,33904.28464
2017,-74.9537,-8.01989,126.4548035,502934,662626,1.45,41094.18195
2018,-74.8537,-8.01989,129.6286926,1005869,954609,1.45,59202.13806
2019,-74.7537,-8.01989,133.4208984,1005869,1476630,1.45,91576.39738
2020,-74.6537,-8.01989,137.884903,3520544,2122990,1.45,131661.8082
2021,-74.5537,-8.01989,143.0704041,6035219,2633410,1.45,163316.6065
2022,-74.4537,-8.01989,149.0166016,2011739,2761450,1.45,171257.2835
2023,-74.3537,-8.01989,155.7453003,5029349,2458750,1.45,152484.6895
2024,-74.2537,-8.01989,163.258194,502934,1895640,1.45,117562.2071
2025,-74.1537,-8.01989,171.5366974,1508804,1312330,1.45,81386.97817
2026,-74.0537,-8.01989,180.546402,0,857569,1.45,53183.99296
2027,-73.9537,-8.01989,190.2445068,1005869,555890,1.45,34474.71847
2028,-73.8537,-8.01989,200.5877075,502934,368538,1.45,22855.67971
2029,-73.7537,-8.01989,211.5390015,502934,246587,1.45,15292.62517
2043,-80.8537,-8.11989,32.1814499,0,119941,1.45,7438.400058
2044,-80.7537,-8.11989,33.8021698,502934,197414,1.45,12243.05541
2045,-80.6537,-8.11989,35.6776085,0,283901,1.45,17606.73343
2046,-80.5537,-8.11989,37.8286209,502934,393723,1.45,24417.58186
2047,-80.4537,-8.11989,40.2688789,0,534815,1.45,33167.70685
2048,-80.3537,-8.11989,43.0014,1508804,673100,1.45,41743.74967
2049,-80.2537,-8.11989,46.0151901,502934,753413,1.45,46724.53375
2050,-80.1537,-8.11989,49.2834702,502934,759981,1.45,47131.86245
2051,-80.0537,-8.11989,52.7637482,1005869,725693,1.45,45005.41811
2052,-79.9537,-8.11989,56.4005203,1005869,682234,1.45,42310.2144
2053,-79.8537,-8.11989,60.1303406,502934,626492,1.45,38853.25393
2054,-79.7537,-8.11989,63.888279,0,533482,1.45,33085.03798
2055,-79.6537,-8.11989,67.6147003,0,397399,1.45,24645.55694
2056,-79.5537,-8.11989,71.2606506,0,254447,1.45,15780.08004
2057,-79.4537,-8.11989,74.7908173,0,151848,1.45,9417.181548
2058,-79.3537,-8.11989,78.1833878,0,108051,1.45,6701.016039
2059,-79.2537,-8.11989,81.4272766,0,108857,1.45,6751.001869
2060,-79.1537,-8.11989,84.5175705,0,123783,1.45,7676.669983
2061,-79.0537,-8.11989,87.4509125,0,125570,1.45,7787.494646
2062,-78.9537,-8.11989,90.2219391,0,109092,1.45,6765.575901
2063,-78.8537,-8.11989,92.821991,0,90484.3,1.45,5611.579213
2064,-78.7537,-8.11989,95.2400665,0,82358.6,1.45,5107.646385
2065,-78.6537,-8.11989,97.4655991,0,82308.9,1.45,5104.564132
2066,-78.5537,-8.11989,99.49189,0,84785.7,1.45,5258.168231
2067,-78.4537,-8.11989,101.3191986,502934,86456.1,1.45,5361.761693
2068,-78.3537,-8.11989,102.9563065,0,85778.3,1.45,5319.726463
2069,-78.2537,-8.11989,104.4203262,0,86684.5,1.45,5375.926412
2070,-78.1537,-8.11989,105.7347565,502934,92037.1,1.45,5707.879457
2071,-78.0537,-8.11989,106.9264526,502934,95098.1,1.45,5897.713981
2072,-77.9537,-8.11989,108.0223312,502934,88432.9,1.45,5484.357213
2073,-77.8537,-8.11989,109.0465469,0,73833.8,1.45,4578.962508
2074,-77.7537,-8.11989,110.0188599,0,56403.9,1.45,3498.00963
2075,-77.6537,-8.11989,110.9539032,0,38933.4,1.45,2414.538855
2076,-77.5537,-8.11989,111.8616486,0,25124.2,1.45,1558.131504
2077,-77.4537,-8.11989,112.7481766,0,18961.5,1.45,1175.938359
2078,-77.3537,-8.11989,113.6162415,0,21463.6,1.45,1331.111492
2079,-77.2537,-8.11989,114.4655609,0,32424.4,1.45,2010.869168
2080,-77.1537,-8.11989,115.2924805,0,53558.5,1.45,3321.546006
2081,-77.0537,-8.11989,116.0893173,0,88012.5,1.45,5458.285199
2082,-76.9537,-8.11989,116.8438187,502934,134023,1.45,8311.72569
2083,-76.8537,-8.11989,117.5392303,502934,179268,1.45,11117.69205
2084,-76.7537,-8.11989,118.1551666,502934,211114,1.45,13092.69049
2085,-76.6537,-8.11989,118.669548,0,239219,1.45,14835.68274
2086,-76.5537,-8.11989,119.0613098,0,298874,1.45,18535.31636
2087,-76.4537,-8.11989,119.3137283,502934,417712,1.45,25905.31149
2088,-76.3537,-8.11989,119.4178085,1005869,579601,1.45,35945.20733
2089,-76.2537,-8.11989,119.3753967,502934,725902,1.45,45018.37969
2090,-76.1537,-8.11989,119.201622,1508804,790744,1.45,49039.69631
2091,-76.0537,-8.11989,118.9261322,1508804,744974,1.45,46201.17095
2092,-75.9537,-8.11989,118.593071,1005869,619759,1.45,38435.6924
2093,-75.8537,-8.11989,118.2593765,502934,486539,1.45,30173.76648
2094,-75.7537,-8.11989,117.9914169,0,403617,1.45,25031.17963
2095,-75.6537,-8.11989,117.8605728,0,376233,1.45,23332.90175
2096,-75.5537,-8.11989,117.9381866,0,377167,1.45,23390.82578
2097,-75.4537,-8.11989,118.2913895,0,398103,1.45,24689.21702
2098,-75.3537,-8.11989,118.980423,502934,451933,1.45,28027.60068
2099,-75.2537,-8.11989,120.0585022,0,533668,1.45,33096.57317
2100,-75.1537,-8.11989,121.5742035,0,610324,1.45,37850.5605
2101,-75.0537,-8.11989,123.5753021,502934,661840,1.45,41045.43646
2102,-74.9537,-8.11989,126.1127014,0,734427,1.45,45547.07597
2103,-74.8537,-8.11989,129.2433014,0,934329,1.45,57944.43008
2104,-74.7537,-8.11989,133.0292969,1005869,1338380,1.45,83002.52516
2105,-74.6537,-8.11989,137.5337067,2011739,1895210,1.45,117535.5398
2106,-74.5537,-8.11989,142.8139038,2011739,2415030,1.45,149773.2993
2107,-74.4537,-8.11989,148.9125061,4526414,2666460,1.45,165366.2736
2108,-74.3537,-8.11989,155.8497009,2514674,2520670,1.45,156324.792
2109,-74.2537,-8.11989,163.6188965,2011739,2046790,1.45,126936.1007
2110,-74.1537,-8.11989,172.1869965,1005869,1457010,1.45,90359.62072
2111,-74.0537,-8.11989,181.4990997,0,941341,1.45,58379.2944
2112,-73.9537,-8.11989,191.487793,502934,573729,1.45,35581.04257
2113,-73.8537,-8.11989,202.0838013,0,341616,1.45,21186.05376
2114,-73.7537,-8.11989,213.2256927,0,202699,1.45,12570.8161
2128,-80.7537,-8.21989,33.0716095,502934,228563,1.45,14174.82789
2129,-80.6537,-8.21989,34.8334694,0,342243,1.45,21224.93852
2130,-80.5537,-8.21989,36.8620605,502934,486023,1.45,30141.76563
2131,-80.4537,-8.21989,39.1742592,502934,666435,1.45,41330.40531
2132,-80.3537,-8.21989,41.7778015,1005869,842795,1.45,52267.75145
2133,-80.2537,-8.21989,44.6679382,502934,944989,1.45,58605.53299
2134,-80.1537,-8.21989,47.8250313,502934,944452,1.45,58572.22978
2135,-80.0537,-8.21989,51.2139091,1508804,880212,1.45,54588.24749
2136,-79.9537,-8.21989,54.7855911,1508804,809252,1.45,50187.50989
2137,-79.8537,-8.21989,58.4812317,0,746610,1.45,46302.63102
2138,-79.7537,-8.21989,62.2378807,2514674,658309,1.45,40826.45387
2139,-79.6537,-8.21989,65.9947815,0,517673,1.45,32104.60871
2140,-79.5537,-8.21989,69.6988831,0,354190,1.45,21965.85752
2141,-79.4537,-8.21989,73.3083801,0,225044,1.45,13956.58951
2142,-79.3537,-8.21989,76.7936478,0,161683,1.45,10027.12031
2143,-79.2537,-8.21989,80.1355972,502934,156260,1.45,9690.801253
2144,-79.1537,-8.21989,83.3222809,502934,175346,1.45,10874.46075
2145,-79.0537,-8.21989,86.3450165,502934,182215,1.45,11300.45661
2146,-78.9537,-8.21989,89.1952133,0,164444,1.45,10198.34968
2147,-78.8537,-8.21989,91.8629837,0,138649,1.45,8598.617067
2148,-78.7537,-8.21989,94.3376389,0,121105,1.45,7510.588031
2149,-78.6537,-8.21989,96.6099396,0,111121,1.45,6891.408716
2150,-78.5537,-8.21989,98.6749496,0,104701,1.45,6493.258556
2151,-78.4537,-8.21989,100.5347824,0,99549.1,1.45,6173.752355
2152,-78.3537,-8.21989,102.1999664,502934,92305.4,1.45,5724.518661
2153,-78.2537,-8.21989,103.68927,0,85031.7,1.45,5273.424452
2154,-78.1537,-8.21989,105.0276794,0,82626.6,1.45,5124.266983
2155,-78.0537,-8.21989,106.2434235,0,82656.4,1.45,5126.115095
2156,-77.9537,-8.21989,107.3644867,0,79871.4,1.45,4953.397307
2157,-77.8537,-8.21989,108.4157333,0,73938.7,1.45,4585.468108
2158,-77.7537,-8.21989,109.416893,502934,65047.2,1.45,4034.04254
2159,-77.6537,-8.21989,110.3820724,0,52504.4,1.45,3256.173719
2160,-77.5537,-8.21989,111.3201904,0,40346.7,1.45,2502.187706
2161,-77.4537,-8.21989,112.2360306,0,34274.8,1.45,2125.625719
2162,-77.3537,-8.21989,113.1313477,0,35673,1.45,2212.33811
2163,-77.2537,-8.21989,114.0055084,0,44194.1,1.45,2740.792523
2164,-77.1537,-8.21989,114.8554535,0,61663.3,1.45,3824.182676
2165,-77.0537,-8.21989,115.6751328,0,89461.7,1.45,5548.160466
2166,-76.9537,-8.21989,116.4547806,0,122830,1.45,7617.56763
2167,-76.8537,-8.21989,117.1805878,0,151090,1.45,9370.172541
2168,-76.7537,-8.21989,117.8349228,502934,168740,1.45,10464.7754
2169,-76.6537,-8.21989,118.3976822,0,190929,1.45,11840.87414
2170,-76.5537,-8.21989,118.8484879,502934,254238,1.45,15767.11845
2171,-76.4537,-8.21989,119.1696472,0,387378,1.45,24024.08299
2172,-76.3537,-8.21989,119.3494873,1005869,572015,1.45,35474.74516
2173,-76.2537,-8.21989,119.3856735,1508804,735536,1.45,45615.853
2174,-76.1537,-8.21989,119.288002,2011739,798186,1.45,49501.22801
2175,-76.0537,-8.21989,119.0803833,502934,737642,1.45,45746.46114
2176,-75.9537,-8.21989,118.8013535,0,604417,1.45,37484.22514
2177,-75.8537,-8.21989,118.5029373,0,479288,1.45,29724.08006
2178,-75.7537,-8.21989,118.2480392,0,417352,1.45,25882.98531
2179,-75.6537,-8.21989,118.1060867,502934,414453,1.45,25703.19757
2180,-75.5537,-8.21989,118.1484833,1508804,432553,1.45,26825.70814
2181,-75.4537,-8.21989,118.444313,0,461094,1.45,28595.73988
2182,-75.3537,-8.21989,119.0576935,1005869,529541,1.45,32840.62835
2183,-75.2537,-8.21989,120.0475006,0,653124,1.45,40504.8949
2184,-75.1537,-8.21989,121.4692993,1005869,788412,1.45,48895.0723
2185,-75.0537,-8.21989,123.3796005,1508804,872697,1.45,54122.18854
2186,-74.9537,-8.21989,125.8386993,502934,914251,1.45,56699.24956
2187,-74.8537,-8.21989,128.9138031,502934,1009410,1.45,62600.74039
2188,-74.7537,-8.21989,132.6773987,502934,1260710,1.45,78185.65242
2189,-74.6537,-8.21989,137.2021942,502934,1687380,1.45,104646.5136
2190,-74.5537,-8.21989,142.5536041,502934,2188020,1.45,135694.7841
2191,-74.4537,-8.21989,148.779007,2514674,2555200,1.45,158466.2445
2192,-74.3537,-8.21989,155.8990936,3520544,2576140,1.45,159764.8838
2193,-74.2537,-8.21989,163.9020996,1005869,2204510,1.45,136717.447
2194,-74.1537,-8.21989,172.7433014,1508804,1611170,1.45,99920.18594
2195,-74.0537,-8.21989,182.3497009,1508804,1026880,1.45,63684.18015
2196,-73.9537,-8.21989,192.6309052,502934,584284,1.45,36235.63368
2197,-73.8537,-8.21989,203.491394,0,303879,1.45,18845.71224
2198,-73.7537,-8.21989,214.8437958,0,149409,1.45,9265.921697
2212,-80.7537,-8.31989,32.3918114,502934,235438,1.45,14601.19586
2213,-80.6537,-8.31989,34.0440903,1005869,375261,1.45,23272.62107
2214,-80.5537,-8.31989,35.9530411,502934,550475,1.45,34138.89556
2215,-80.4537,-8.31989,38.1380501,0,758707,1.45,47052.85259
2216,-80.3537,-8.31989,40.6108589,2011739,957835,1.45,59402.20541
2217,-80.2537,-8.31989,43.3723106,2514674,1073700,1.45,66587.82353
2218,-80.1537,-8.31989,46.4095306,2514674,1066140,1.45,66118.97381
2219,-80.0537,-8.31989,49.6947289,0,974610,1.45,60442.54326
2220,-79.9537,-8.31989,53.1859207,1005869,877783,1.45,54437.60781
2221,-79.8537,-8.31989,56.8298683,502934,810499,1.45,50264.84529
2222,-79.7537,-8.31989,60.5669098,2514674,739586,1.45,45867.0225
2223,-79.6537,-8.31989,64.3365936,502934,623747,1.45,38683.01683
2224,-79.5537,-8.31989,68.0830917,502934,471478,1.45,29239.72605
2225,-79.4537,-8.31989,71.7591476,0,328682,1.45,20383.92383
2226,-79.3537,-8.31989,75.3279037,0,237350,1.45,14719.77267
2227,-79.2537,-8.31989,78.7623596,0,211646,1.45,13125.68362
2228,-79.1537,-8.31989,82.043251,0,229788,1.45,14250.79891
2229,-79.0537,-8.31989,85.1560364,502934,246550,1.45,15290.33053
2230,-78.9537,-8.31989,88.0883331,0,233948,1.45,14508.7903
2231,-78.8537,-8.31989,90.8284378,0,204276,1.45,12668.61716
2232,-78.7537,-8.31989,93.3656464,1005869,178905,1.45,11095.17982
2233,-78.6537,-8.31989,95.6918411,0,158677,1.45,9840.696726
2234,-78.5537,-8.31989,97.8037567,0,137162,1.45,8506.397552
2235,-78.4537,-8.31989,99.7052765,0,113246,1.45,7023.195179
2236,-78.3537,-8.31989,101.4085617,0,88170.4,1.45,5468.077709
2237,-78.2537,-8.31989,102.9336624,0,66699.1,1.45,4136.488685
