#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-12T08:55:22', checksum=2893461579, kind='mean', investigation_time=50.0, imt='SA(10.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1000,-78.00100,-7.83500,0.00000,8.885624E-01,7.885401E-01,6.619095E-01,5.284588E-01,4.039597E-01,2.973867E-01,2.118842E-01,1.460969E-01,9.743336E-02,6.294975E-02,3.945861E-02,2.403866E-02,1.425501E-02,8.237929E-03,4.642317E-03,2.551007E-03,1.366798E-03,7.129162E-04,3.605536E-04,1.752465E-04,8.097648E-05,3.518104E-05,1.390696E-05,4.842281E-06,1.385212E-06,2.908707E-07,3.576279E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
