#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-12T08:55:22', checksum=2893461579, kind='mean', investigation_time=50.0, imt='SA(3.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1000,-78.00100,-7.83500,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999999E-01,9.999948E-01,9.998972E-01,9.990520E-01,9.946336E-01,9.783734E-01,9.345140E-01,8.474342E-01,7.183879E-01,5.692800E-01,4.259804E-01,3.039154E-01,2.079477E-01,1.369563E-01,8.688295E-02,5.305248E-02,3.122123E-02,1.773839E-02,9.741032E-03,5.163720E-03,2.636260E-03,1.294354E-03,6.114203E-04,2.791448E-04,1.223537E-04,5.223152E-05,2.145052E-05,8.091926E-06,2.679825E-06,6.890297E-07,1.025200E-07,7.152557E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
