WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.2661069389998 -16.5999248099999,-70.2661928309999 -16.597146439,-70.2657166499999 -16.59379401,-70.2659672879999 -16.5914949949999,-70.2673814249999 -16.588883114,-70.2688985359999 -16.587252334,-70.269880413 -16.585735691,-70.270430394 -16.584657969,-70.2706383959999 -16.5837062999999,-70.2731548589999 -16.581220305,-70.273505757 -16.5805565899998,-70.2737643199999 -16.579515924,-70.277194198 -16.572531569,-70.278098676 -16.568793087,-70.278363894 -16.566130342,-70.278687118 -16.5644672259999,-70.279824144 -16.562766056,-70.280811545 -16.557875765,-70.28153505 -16.5558465549998,-70.282760789 -16.5533183929999,-70.2838903549999 -16.551799066,-70.2846358709999 -16.5505135019999,-70.285456489 -16.547632457,-70.285896875 -16.5468528939999,-70.28763174 -16.544883543,-70.2880439949998 -16.5437405199998,-70.28850799 -16.5413575279998,-70.2890865549999 -16.5398275729999,-70.2893799259999 -16.5384761529998,-70.2903421829999 -16.5362966859999,-70.290770576 -16.534541341,-70.290895155 -16.530549556,-70.2910796779999 -16.529953383,-70.291825456 -16.528725648,-70.292513335 -16.526523078,-70.292807136 -16.524868608,-70.29277548 -16.523430595,-70.293049444 -16.52211487,-70.293707645 -16.5206066849999,-70.294623332 -16.519171281,-70.2948491819998 -16.518351712,-70.294954493 -16.517441983,-70.294881369 -16.515467261,-70.295212194 -16.5136883789999,-70.296091372 -16.511922624,-70.2987126639999 -16.5080551699998,-70.299715725 -16.506189669,-70.3003934189998 -16.5031852959999,-70.3010988689999 -16.5010735029999,-70.301446587 -16.499269715,-70.3013782819999 -16.498022227,-70.301881672 -16.4930854529999,-70.3018517729998 -16.4881268759999,-70.302013963 -16.4867622519997,-70.301979318 -16.485423645,-70.3027328859998 -16.478989301,-70.302778423 -16.4755510529999,-70.302634759 -16.4745602259999,-70.302601626 -16.4696018259999,-70.3035187989999 -16.4631308919999,-70.303800722 -16.459354839,-70.3042621899999 -16.45664126,-70.3048826579999 -16.4546539529998,-70.3060107509999 -16.452247262,-70.312450464 -16.442635088,-70.314825959 -16.4396632949999,-70.316057192 -16.437881878,-70.3171168219999 -16.4362802119999,-70.318189994 -16.434149539,-70.318674008 -16.4335432009999,-70.3203166459999 -16.432053557,-70.32140352 -16.4306913669998,-70.322240049 -16.4290332329999,-70.3226915289999 -16.427418846,-70.3228973729999 -16.426202693,-70.3231110099999 -16.422341908,-70.3233945809999 -16.4212244379999,-70.323767295 -16.4206270569998,-70.324328768 -16.420086335,-70.3299620039998 -16.417789021,-70.331608899 -16.4165940769999,-70.334035061 -16.4157770419999,-70.3362034929998 -16.41484668,-70.3370107839997 -16.413939975,-70.3378141109999 -16.412463817,-70.338375577 -16.4119313249999,-70.339687595 -16.410972569,-70.3435761149999 -16.4086667949998,-70.349357557 -16.406481035,-70.354455359 -16.403266501,-70.355513598 -16.4027720879999,-70.3573596489999 -16.4022973749999,-70.35931402 -16.402129169,-70.361820133 -16.4003464249997,-70.3621879529999 -16.3996472299999,-70.3629814929999 -16.398831731,-70.3634923349997 -16.398042923,-70.364853578 -16.395579616,-70.365661519 -16.394805796,-70.366369776 -16.3944706259998,-70.3679231429999 -16.394055106,-70.369588022 -16.393127414,-70.372379914 -16.392034864,-70.3741326289998 -16.391701114,-70.375164633 -16.391144798,-70.376912495 -16.3908092319999,-70.378218052 -16.3901973939999,-70.379561217 -16.3900646249998,-70.380765254 -16.389626985,-70.381957345 -16.388710096,-70.383159851 -16.3880575849999,-70.384277057 -16.386766983,-70.385179024 -16.3847776439998,-70.3860500009999 -16.3832864209999,-70.38774531 -16.377240337,-70.3892832839998 -16.375618678,-70.391074172 -16.3716400499999,-70.3914029459999 -16.3691131749999,-70.391883821 -16.367515013,-70.392314566 -16.3636775929999,-70.393027791 -16.3622555719999,-70.3933457169999 -16.36001388,-70.394158798 -16.356885334,-70.3949069489998 -16.3562681459999,-70.395445439 -16.3555579939999,-70.3965977929999 -16.3552705569999,-70.397229046 -16.354806531,-70.397542853 -16.354399507,-70.398055901 -16.3531234229998,-70.399737642 -16.3512941449999,-70.4008793589999 -16.3505593139999,-70.4022570609999 -16.3493105300001,-70.4048011659999 -16.3483927969999,-70.40586564 -16.347633663,-70.407188525 -16.347104195,-70.40836466 -16.346402154,-70.4099199999999 -16.3448711569999,-70.41041909 -16.3440496699998,-70.4105767219999 -16.3433544289999,-70.41175503 -16.341768095,-70.4128701379999 -16.340917685,-70.4138813479999 -16.340595844,-70.4211219619999 -16.339933366,-70.421994594 -16.339284761,-70.4232192709999 -16.338944032,-70.4245269249999 -16.3383006009999,-70.426006127 -16.3371186869999,-70.426790219 -16.3366629909999,-70.428022366 -16.3366215959999,-70.431637888 -16.3342005059999,-70.432181849 -16.3332487459998,-70.4327986389999 -16.3326340839999,-70.4333988239998 -16.331560574,-70.4353353949998 -16.329539241,-70.435682168 -16.3289749249999,-70.437548741 -16.3273362629999,-70.439457737 -16.326236527,-70.442487475 -16.325339103,-70.4432560789999 -16.3248676770001,-70.4449897379999 -16.323207139,-70.4452389099999 -16.3227591749998,-70.445632042 -16.3209383949999,-70.446746406 -16.318003143,-70.447079417 -16.3165932069999,-70.4477973309132 -16.3153668982376,-70.4486792691837 -16.3145369626298,-70.4524910751114 -16.3123208524274,-70.456728982 -16.3101684839999,-70.460792876 -16.3088966849999,-70.4623076319998 -16.307758168,-70.463019981 -16.3074639959999,-70.4636498719999 -16.3070133769999,-70.4650183099999 -16.305189947,-70.466139923 -16.304698723,-70.4673067759999 -16.3039633919999,-70.4682752479999 -16.3035930489999,-70.469073041 -16.303456972,-70.4757927862007 -16.3009919575457,-70.483987717 -16.2973721839999,-70.4860055619999 -16.296772863,-70.4879773399999 -16.2965177069998,-70.490250924 -16.2958239999998,-70.491912019 -16.295969297,-70.4933268209999 -16.2957940279999,-70.494398508 -16.296071559,-70.495749074 -16.2958884639998,-70.498323797 -16.296086127,-70.5039475201127 -16.2972353019873,-70.5074398489999 -16.2975073049998,-70.5084978879998 -16.297294497,-70.509340292 -16.2968744179999,-70.510330975 -16.296627689,-70.512980203 -16.296175683,-70.514665018 -16.2960843179999,-70.5171150959999 -16.2953477939999,-70.5191031789999 -16.295116085,-70.5199888559999 -16.294891412,-70.5221185659999 -16.293964822,-70.522904379 -16.293785623,-70.52357992 -16.293731172,-70.524993769 -16.293993683,-70.5257295859999 -16.2939883739999,-70.5263611949998 -16.2937854829999,-70.542013981 -16.2828430479999,-70.543379043 -16.281350663,-70.545276057 -16.2803243559999,-70.546707031 -16.2800861499999,-70.548297884 -16.279344784,-70.550707969 -16.277666135,-70.5516188299999 -16.277264383,-70.554738081 -16.2741318129999,-70.5572217559999 -16.2724876989999,-70.5585525759999 -16.271295183,-70.5628852320452 -16.2690624395128,-70.5647727508554 -16.2676657336228,-70.5682332020076 -16.2642305498442,-70.5704746305947 -16.2610218074235,-70.574928291 -16.2526681249999,-70.5764869969999 -16.2509672499998,-70.5773579599999 -16.2491592889998,-70.578340258 -16.248441301,-70.579845906 -16.246310454,-70.58070369 -16.2455355379999,-70.5817082669999 -16.244933061,-70.5835774149999 -16.244406758,-70.585237755 -16.243444029,-70.5868068419999 -16.2423043029999,-70.5886278419998 -16.2416461009999,-70.5898648699999 -16.2407030379999,-70.591847272 -16.240440254,-70.59318119 -16.239847649,-70.60117235 -16.232672498,-70.6022516969998 -16.2318828259999,-70.6033381169998 -16.230772039,-70.6048761839997 -16.229746026,-70.60597992 -16.2285126239999,-70.607173232 -16.225892297,-70.6077164469998 -16.22537584,-70.608654522 -16.22398045,-70.610475065 -16.22171895,-70.6117270459999 -16.2207492049998,-70.6140415495315 -16.2181130193973,-70.615384394 -16.2138353919998,-70.616163982 -16.212420523,-70.618032555 -16.210303219,-70.619071555 -16.208192227,-70.619629887 -16.2063947789999,-70.6214668779999 -16.2025175569999,-70.6228478509999 -16.2009245439999,-70.625393906 -16.1995787849999,-70.626230296 -16.197283387,-70.627140974 -16.195706345,-70.6381012837009 -16.1808825530218,-70.652017582385 -16.1682596227882,-70.6669010839999 -16.160575828,-70.6694398689999 -16.1597200319999,-70.671981475 -16.157948251,-70.674512542 -16.1569615479999,-70.6752526579999 -16.156517768,-70.676841305 -16.1553070759998,-70.677908005 -16.154050906,-70.679270527 -16.1534038889999,-70.679847903 -16.152928324,-70.680896217 -16.151523545,-70.68192129 -16.1506101529999,-70.683351484 -16.149018596,-70.6841696719999 -16.1477674469999,-70.685200173 -16.1472576719999,-70.686779648 -16.1454850799999,-70.6889532759998 -16.144215968,-70.6900063909999 -16.1433895489999,-70.6916990399999 -16.1423679929999,-70.6928914409999 -16.141837936,-70.6942179429999 -16.140992801,-70.698039394 -16.138979198,-70.7005218819999 -16.138356189,-70.7037650239999 -16.136710689,-70.704763844 -16.135545844,-70.7070821239997 -16.1337259,-70.7089376679998 -16.1307858359999,-70.720697762 -16.1205357559999,-70.722217461 -16.1190425189999,-70.7240568359998 -16.118017279,-70.725262636 -16.1175819789999,-70.7269526159999 -16.1162999069999,-70.7288767559997 -16.115408429,-70.731717397 -16.113749288,-70.733923118 -16.1128059059998,-70.7362101899999 -16.1113908379999,-70.7370481660001 -16.1104420179999,-70.7379900679999 -16.1096493499999,-70.7382158579999 -16.108094032,-70.738821026 -16.1069157329999,-70.739062606 -16.1052115479999,-70.7397672999999 -16.1036853819998,-70.740505621 -16.103076155,-70.7413876619999 -16.1003255889999,-70.7436424059999 -16.098167035,-70.7448317079999 -16.096351823,-70.745706009 -16.0956588389998,-70.7468577479999 -16.0944388729998,-70.7497479789998 -16.0931261759999,-70.750839564 -16.092361158,-70.7518875019999 -16.091005677,-70.7529061629999 -16.089237275,-70.756106132 -16.085740493,-70.7606060559999 -16.0823569209999,-70.7616980619999 -16.081166301,-70.763629736 -16.0800087979999,-70.765273017 -16.0785504699999,-70.766207789 -16.077947809,-70.767619018 -16.0767498099998,-70.768341532 -16.075695011,-70.76986552 -16.075042019,-70.7717106029998 -16.0739773349999,-70.773769792 -16.072096691,-70.7747640309999 -16.070403035,-70.7760052389999 -16.0695031509999))",6330,Zona de fallas Ichuña,0.010708126
