WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.58482329 -17.77069324,-70.543599198 -17.768341855,-70.511581147 -17.769234641,-70.478388182 -17.77255883,-70.439445763 -17.786134705,-70.405174275 -17.797256346,-70.387376581 -17.804446258,-70.363592566 -17.805903877,-70.341643151 -17.802666125,-70.324777503 -17.801887372,-70.324777503 -17.801887372,-70.303008811 -17.805358256,-70.286980666 -17.80953035,-70.272785755 -17.816320032,-70.252200618 -17.820338855,-70.23636674 -17.82206586,-70.23636674 -17.82206586,-70.170155228 -17.829122865,-70.157898923 -17.835453034,-70.147186001 -17.842877616,-70.134927881 -17.849206435,-70.122682719 -17.857742868,-70.116940593 -17.8614565319999,-70.112726493 -17.863689042,-70.105464713 -17.870355621,-70.094007962 -17.882566621,-70.0817607309999 -17.891468747,-70.075267743 -17.898498092,-70.065331783 -17.908490705,-70.056139685 -17.91443,-70.043117194 -17.922965993,-70.033163106 -17.930380652,-70.021300333 -17.940381412,-70.010966067 -17.9489012359999,-70.000643231 -17.959628958,-69.990681184 -17.966305468,-69.984926598 -17.968911312,-69.977645576 -17.973733166,-69.970760839 -17.980761258,-69.961173115 -17.985962142,-69.953894681 -17.991519302,-69.947006343 -17.998178544))",4290,Falla Sama-Calientes,0.832446359
