WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.211477196 -17.59178865,-71.212328312 -17.59350626,-71.214061745 -17.597004447,-71.21510637 -17.598574349,-71.217368826 -17.600832646,-71.217569406 -17.601032858,-71.217946656 -17.601752037,-71.218221946 -17.602555639,-71.218411208 -17.603359238,-71.218548853 -17.604097234,-71.218652087 -17.604753228,-71.218738115 -17.605179622,-71.218892966 -17.605589616,-71.219099434 -17.60593401,-71.219288696 -17.606163606,-71.219563986 -17.606639196,-71.219873687 -17.607147585,-71.220036895 -17.607380928,-71.220183388 -17.607590373,-71.220458678 -17.60804956,-71.220751174 -17.608492347,-71.221009259 -17.608967931,-71.22117515 -17.609382991,-71.221284549 -17.609656706,-71.221422194 -17.610279881,-71.221525427 -17.61096865,-71.221645867 -17.61293655,-71.221731895 -17.6137729,-71.221781455 -17.61431612,-71.221797715 -17.614494344,-71.221766306 -17.615265203,-71.221577044 -17.615855561,-71.221353371 -17.61639672,-71.221267343 -17.616855885,-71.221267343 -17.617282251,-71.221284549 -17.617675819,-71.221353371 -17.618085784,-71.221404988 -17.619004104,-71.221422194 -17.61947966,-71.221370577 -17.620004411,-71.221353371 -17.620561956,-71.221404988 -17.621135899,-71.221473811 -17.621972211,-71.221835129 -17.623005298,-71.222592177 -17.624497524,-71.222867467 -17.62494027,-71.223159962 -17.62557979,-71.223189068 -17.625658628,-71.22364172 -17.626596459,-71.223985833 -17.627531132,-71.224261123 -17.628629778,-71.22446759 -17.629433261,-71.224570824 -17.6298432,-71.22474288 -17.630531895,-71.224828908 -17.631040216,-71.225000965 -17.631925674,-71.225155815 -17.632942307,-71.225374123 -17.634814756,-71.225451195 -17.635320246,-71.226103482 -17.639598421,-71.226523651 -17.645289349,-71.226521649 -17.645385335,-71.226394402 -17.65148637,-71.226347094 -17.653753747,-71.226286653 -17.65665055,-71.22622563 -17.659574294,-71.226178869 -17.661814727))","6160",Falla Cerro Loreto,0.07375679635
