WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.46733201 -17.38929621,-70.46263542 -17.39259786,-70.45796395 -17.39487738,-70.45245618 -17.40225044,-70.44707472 -17.4045134,-70.442463784 -17.407038183,-70.43810257 -17.40839817,-70.3592608 -17.43758973,-70.352484042 -17.439834829,-70.349725565 -17.442308563,-70.34625281 -17.4464874,-70.29310889 -17.46271185,-70.2887306 -17.4641702399999,-70.28433883 -17.46614895,-70.2799201099999 -17.46916839,-70.27715497 -17.47118558,-70.2610210351052 -17.4772819343117,-70.2501831909655 -17.4801534469495,-70.2435600639912 -17.4822209079869,-70.2378388 -17.4848613,-70.2293442 -17.4898739899999,-70.22088071 -17.4936830699999,-70.21452765 -17.4967401,-70.20860289 -17.49940595,-70.20020202 -17.50080773,-70.1931500399999 -17.49863031,-70.18217904 -17.50488672,-70.17099355 -17.51414239,-70.15893956 -17.5181355899999,-70.14827079 -17.52421611,-70.13908849 -17.52944855,-70.13276655 -17.53305058,-70.12012218 -17.53977846,-70.11155804 -17.5471905,-70.10431201 -17.55222723,-70.09387239 -17.55657,-70.08563878 -17.56219561,-70.07470378 -17.56687271,-70.06411301 -17.57140169,-70.05226903 -17.57646553,-70.04320931 -17.58015791,-70.03269971 -17.58614684,-70.02174316 -17.58908016,-70.01364644 -17.5944923,-70.00518648 -17.59788884,-69.99781142 -17.60043651,-69.99226107 -17.60188656))",3784,Falla Toquepala,0.374721987
