WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-69.8722598449999 -17.763455227,-69.900836536 -17.738450622,-69.9231620759999 -17.72059019,-69.946380637 -17.702729759,-69.974957328 -17.679511197,-69.986656657 -17.670943985,-69.992394551 -17.665868491,-69.997882784 -17.661034425,-70.005374633 -17.6559496849999,-70.012853961 -17.648701897,-70.0180891350001 -17.643628291,-70.024582595 -17.639509286,-70.03056358 -17.6334702349999,-70.0333039889999 -17.6305721149999,-70.034798098 -17.628882076,-70.038792803 -17.626217618,-70.041290639 -17.6247625619999,-70.045784979 -17.6218550169999,-70.0515168599999 -17.61629733,-70.06045714 -17.6123191679999,-70.065005346 -17.6087752949999,-70.068742909 -17.605150399,-70.074993177 -17.602713348,-70.0809955550001 -17.600758088,-70.086742913 -17.598083117,-70.0957401859999 -17.594188431,-70.1033784559999 -17.589334594,-70.109806681 -17.5862068479999,-70.119258413 -17.5814250029999,-70.130220827 -17.575724766,-70.145236263 -17.5676294999999,-70.154889506 -17.5613751,-70.16830118 -17.55354855,-70.1801098259999 -17.547796789))","3958",Falla Pallagua,0.36416667905
