WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.218895706 -17.3877876419999,-71.219043928 -17.3879756279999,-71.219215572 -17.3880950659999,-71.219783357 -17.388694372,-71.2200672499999 -17.3891048549999,-71.2204801849999 -17.389622061,-71.220777653 -17.390103408,-71.220981572 -17.3903446819998,-71.2214047069999 -17.39077314,-71.22162436 -17.3909109669999,-71.2220028839999 -17.391247559,-71.222295379 -17.3915677309998,-71.2225706699999 -17.39192895,-71.222662108 -17.392068018,-71.22284596 -17.3923476339999,-71.2231298519999 -17.392749899,-71.223327717 -17.39305365,-71.223465362 -17.393234258,-71.223938517 -17.3936036829999,-71.224053981 -17.3936630129999,-71.22416219 -17.393718615,-71.2244977 -17.3938992229999,-71.2249192379999 -17.394194762,-71.2256332719999 -17.3946380699999,-71.226037604 -17.3949089789999,-71.226287086 -17.395155261,-71.226536567 -17.3955082629998,-71.2266742119999 -17.3957709619999,-71.2267602399999 -17.396017243,-71.226770344 -17.3960475439999,-71.2269150909999 -17.396353825,-71.226989885 -17.39646853,-71.2272075869999 -17.3967068249999,-71.2275603019999 -17.396903848,-71.227835592 -17.3970187779998,-71.228222719 -17.397182964,-71.228549626 -17.397355359,-71.228704477 -17.397494916,-71.228942963 -17.39778186,-71.2291346169999 -17.397971053,-71.2298314449999 -17.398545699,-71.230074808 -17.398764657,-71.2304336419999 -17.399087507,-71.231018634 -17.399571849,-71.231274986 -17.399841348,-71.2315262 -17.400105444,-71.232162808 -17.400507692,-71.2328080189999 -17.400983821,-71.23330736 -17.4013964489999,-71.2336327679999 -17.4015925259998,-71.2338549565171 -17.4019597103812,-71.2342848983703 -17.4025684874011,-71.2351586511687 -17.4032103479332,-71.2358405119999 -17.4035737759999,-71.236257748 -17.403627135,-71.236623368 -17.403688702,-71.23666989 -17.403692609,-71.2371610439998 -17.403733852,-71.2373158950001 -17.403754374,-71.237664309 -17.403865195,-71.237986914 -17.404012957,-71.2381933819999 -17.404119674,-71.2384643699999 -17.404246913,-71.2387138519999 -17.404349525,-71.2391009789999 -17.4045178079999,-71.2393676659999 -17.404632733,-71.2396429559998 -17.404759972,-71.2399354519999 -17.4049200459999,-71.240202139 -17.4050308669999,-71.240529046 -17.4051170609999,-71.2408387469999 -17.4051991499999,-71.241230175 -17.405338701,-71.241853879 -17.4056383259999,-71.2422151979999 -17.405847653,-71.2424259669999 -17.4060159349999,-71.242653941 -17.406245784,-71.242998054 -17.4065002589999,-71.243522581 -17.4067568479999,-71.244305682 -17.406972268,-71.2449265829999 -17.407217154,-71.244950893 -17.4072267419998,-71.245467062 -17.407366292,-71.246034848 -17.407645391,-71.2465768249999 -17.407973744,-71.247136008 -17.408343139,-71.247910261 -17.4086632809999,-71.2482624439999 -17.4087691599999,-71.248285721 -17.408776158,-71.248538267 -17.4088520819999,-71.249550339 -17.4090382439999,-71.24968693 -17.4090633689999,-71.249966334 -17.409114762,-71.251059545 -17.4093287389999,-71.2514030040001 -17.4094349029999,-71.251826417 -17.4095843889999,-71.252263286 -17.4097386259999,-71.2531758719999 -17.41006187,-71.2533988569998 -17.4101408529999,-71.2536156999999 -17.410207219,-71.2543107559999 -17.4104199479999,-71.2546754019999 -17.410534732,-71.255145229 -17.4106826259999,-71.2553156679999 -17.4107117139999,-71.2556399789999 -17.4107670629998,-71.256254992 -17.410805756,-71.256908806 -17.410855008,-71.2579325409999 -17.4110109719999,-71.25899929 -17.411347527,-71.259519692 -17.411551034,-71.260048833 -17.411757959,-71.260337129 -17.4118513839998,-71.2609607319999 -17.4120534689999,-71.2618210129999 -17.41239823,-71.2626640889999 -17.412800451,-71.263421137 -17.4132437139999,-71.264100759 -17.413728018,-71.2642905609999 -17.4139369829999,-71.2646599419999 -17.414343657,-71.265563238 -17.4151727149999,-71.266612781 -17.416018185,-71.267516711 -17.416569709,-71.268220843 -17.417145399,-71.2704044739999 -17.41776689,-71.270605994 -17.4177832909999,-71.270722048 -17.4178293049999,-71.2710081129999 -17.4178101489998,-71.271276577 -17.4178098579999,-71.271493412 -17.417861816,-71.2716426679999 -17.4178696809999,-71.2721909539999 -17.41807862,-71.272634752 -17.418300116,-71.273632678 -17.4187926149999,-71.274751044 -17.4193836119999,-71.275680148 -17.419925358,-71.27654043 -17.4204014359999,-71.277452328 -17.420943179,-71.278673928 -17.4215998349999,-71.279465387 -17.422108742,-71.2796152609999 -17.4222119179999,-71.280824632 -17.4230444689999,-71.281788147 -17.423668285,-71.282373138 -17.42416077,-71.283784 -17.425145735,-71.2842114019999 -17.4254695659999,-71.2849539829999 -17.4260322,-71.285507487 -17.4265234549999,-71.285831366 -17.4267838279999,-71.285986321 -17.42687762,-71.286416462 -17.4271813139999,-71.2866104099999 -17.427332272,-71.2869068219999 -17.427526047,-71.287276743 -17.427854363,-71.2875520329999 -17.428207302,-71.287767104 -17.4285356179999,-71.287921954 -17.428855724,-71.2881284219999 -17.4292414929999,-71.288360698 -17.4296108459999,-71.288722016 -17.4300212359999,-71.289091937 -17.4304562489998,-71.289332816 -17.430965131,-71.2894790639999 -17.4314247649999,-71.289528019 -17.431709679,-71.289650948 -17.43266097,-71.2896555499999 -17.432789182,-71.2897715589999 -17.4340758459999,-71.2898523509999 -17.4349083069999,-71.289857588 -17.4349622669999,-71.2899405609999 -17.4353527979999,-71.2900014959999 -17.435639597,-71.290115672 -17.4361769849999,-71.2904769899999 -17.437523015,-71.291302861 -17.43919733,-71.292094319 -17.4405105079999,-71.292592817 -17.4411112399999,-71.29307504 -17.4416923599999,-71.29347077 -17.4425130859999,-71.294147746 -17.4438509049998,-71.294755401 -17.444899502,-71.2964465659999 -17.447363321,-71.298722273 -17.449736168,-71.301144737 -17.45229429,-71.303142064 -17.454424854,-71.3050246189999 -17.4566814029999,-71.306969663 -17.458826847,-71.308524638 -17.460660648,-71.3162284649999 -17.4642602789999,-71.316290137 -17.4642850489999,-71.318716364 -17.4653796889999,-71.320486854 -17.466474322,-71.321831115 -17.467662773,-71.323372096 -17.4690075899999,-71.325044226 -17.470289849,-71.3284868449999 -17.4725103229999,-71.3308916519999 -17.473993408,-71.332093398 -17.4744805809999,-71.33602782 -17.475919168,-71.3377983099999 -17.476982465,-71.3399838529999 -17.478924968,-71.341425131 -17.4797775119999,-71.3436999429998 -17.480485044,-71.346978628 -17.482173764,-71.349863871 -17.4837373789999,-71.355240914 -17.4858013309999))",5946,Falla Clemesi,0.045340868
