WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-71.046603697 -17.3743105,-71.058697346 -17.371969794,-71.07001076 -17.371969794,-71.089516645 -17.371969794,-71.105121353 -17.373140147,-71.120726062 -17.373140147,-71.133599946 -17.371579676,-71.154276184 -17.370799441))","3868",Falla Oeste del Río Moquegua,0.10804969635
