WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.87036815 -17.90056586,-70.86537359 -17.89852887,-70.86192454 -17.89507656,-70.86046883 -17.89263207,-70.85549708 -17.88962997,-70.85302249 -17.88764642,-70.85003286 -17.88613456,-70.84503902 -17.88409717,-70.83903759 -17.88203812,-70.83502923 -17.88098697,-70.82902808 -17.87892765))","3845",Falla Cerro Morrito,0.04767535380
