WKT,OBJECTID,Name,SHAPE_LEN
"MULTILINESTRING ((-70.481147258 -17.0734768089999,-70.4940498949999 -17.062050106,-70.504309995 -17.054791429,-70.511517636 -17.045319071,-70.517377656 -17.0332910149999,-70.519042414 -17.0303643369999,-70.522206813 -17.0248012599999,-70.527341551 -17.016387885,-70.5274159999999 -17.016265899,-70.5304579159999 -17.013021637,-70.537461491 -17.0055521909999,-70.537852944 -17.00515443,-70.5475304349999 -16.995633171,-70.5526756 -16.9879605989999,-70.553373591 -16.98688503,-70.560353469 -16.976129393,-70.566340909 -16.964335307,-70.5679098269999 -16.960439855,-70.5825396239999 -16.922852555,-70.586182321 -16.913865636,-70.5898488349999 -16.907449249,-70.593453059 -16.900344586,-70.594678169 -16.8935340699999,-70.59651418 -16.885939948,-70.597329013 -16.875803133,-70.5981898379999 -16.864604787,-70.598982675 -16.859779023,-70.600925119 -16.85270869,-70.6035461399999 -16.848259119,-70.6061329209999 -16.8443635279999,-70.609023505 -16.841870558,-70.610675129 -16.8358296189999,-70.6107150809999 -16.835401337,-70.6113708179999 -16.833738104,-70.612092129 -16.8323572949999,-70.6130429469999 -16.831196152,-70.613849463 -16.8304739889999,-70.6140593399999 -16.830286063,-70.6152724529999 -16.829124908,-70.61645278 -16.8277440649999,-70.617665893 -16.8263004459999,-70.618616712 -16.8252648,-70.6195347429999 -16.8244488319999,-70.6203544149999 -16.8236642439999,-70.621174086 -16.822973804,-70.622124905 -16.8222205939999,-70.622911789 -16.821467381,-70.6235347389999 -16.8209024699999,-70.624115953 -16.820403676,-70.624485558 -16.820086483,-70.6254691629999 -16.819301877,-70.626878998 -16.8183603459999,-70.627869646 -16.8179640509999,-70.6290757169999 -16.817481579,-70.6313380089999 -16.816006498,-70.633010139 -16.81462556,-70.6337314489999 -16.813684005,-70.634616694 -16.812459977,-70.635163094 -16.811522852,-70.635403579 -16.8111103989999,-70.6359609549999 -16.8101374409999,-70.6365614119999 -16.809171778,-70.6369962959999 -16.808635716,-70.6385511159999 -16.807312697,-70.640394711 -16.8054239979999,-70.640649475 -16.8051313379999,-70.64091177 -16.804770391,-70.641092097 -16.804409444,-70.641194878 -16.8041704929999,-70.641226864 -16.8041187079999,-70.641403572 -16.803907255,-70.641872436 -16.8031737779999,-70.642485538 -16.8017886309999,-70.6432724229999 -16.800595914,-70.643731439 -16.7995915149999,-70.644059307 -16.798900987,-70.6446494699999 -16.798116294,-70.6456658629999 -16.797111882,-70.646645623 -16.796293661,-70.647977683 -16.7949061379999,-70.6488134 -16.794318332,-70.649895366 -16.793408065,-70.650715038 -16.792529183,-70.650803267 -16.7924490469999,-70.651993725 -16.791367797,-70.6530044309999 -16.7907037469999,-70.653665854 -16.790269181,-70.654878968 -16.789076392,-70.655731426 -16.788197489,-70.656649457 -16.787349973,-70.658059292 -16.786502452,-70.659272405 -16.785654928,-70.660232914 -16.785061647,-70.660288798 -16.785027129,-70.661862567 -16.7842423779999,-70.6629117459999 -16.7835204049999,-70.6638297779999 -16.782798429,-70.665600267 -16.781825326,-70.666321578 -16.781197515,-70.667403544 -16.7804127479999,-70.668059281 -16.779659369,-70.668649444 -16.77868625,-70.6695581989999 -16.776815594,-70.6696002629999 -16.776520258,-70.6702232129999 -16.7745112,-70.670583869 -16.773475271,-70.670747803 -16.7726590799999,-70.671010098 -16.771780102,-70.6712723919999 -16.7706499809999,-70.6717314079999 -16.769739601,-70.6721904239999 -16.768829216,-70.672846161 -16.767730471,-70.672944522 -16.766255002,-70.673059276 -16.7655015669999,-70.6732887839999 -16.7646539489999,-70.67384616 -16.7638220239999,-70.674277785 -16.7631656339999,-70.6744035369999 -16.762974399,-70.675010093 -16.762126769,-70.675469109 -16.7612634389999,-70.675649437 -16.76079253,-70.675747797 -16.7600547709999,-70.6757314039999 -16.759285614,-70.6755510759999 -16.75809263,-70.6755346830001 -16.7577001999999,-70.6755346830001 -16.757276374,-70.6755346830001 -16.7568525469999,-70.6756330429999 -16.75636593,-70.6758953379999 -16.7556909419999,-70.676223207 -16.755204322,-70.6766330419999 -16.754607818,-70.677026485 -16.7539014299999,-70.677239599 -16.7533991069999,-70.677419927 -16.752771203,-70.677633041 -16.7521118999999,-70.677746637 -16.7517756859999,-70.6778133689999 -16.751578178,-70.678255991 -16.75099736,-70.67934519 -16.750113722,-70.679665826 -16.749812173,-70.680174022 -16.7494275749999,-70.680633038 -16.749105767,-70.681083857 -16.748831053,-70.681567463 -16.7484150559999,-70.682059266 -16.747951964,-70.682329757 -16.7475359659999,-70.682567462 -16.7471042679999,-70.6827641829999 -16.74658623,-70.682870741 -16.746115284,-70.682911724 -16.7455893939999,-70.682948317 -16.7450988229999,-70.682952708 -16.7450399549999,-70.683116642 -16.7444905139999,-70.68327298 -16.744110482,-70.683329756 -16.743972469,-70.683339635 -16.7438636769999,-70.6834035269999 -16.743160075,-70.6834035269999 -16.742575309,-70.6835018869999 -16.7416490959999,-70.6836002479999 -16.7408798649999,-70.683813362 -16.74000074,-70.6840756569999 -16.7394669829999,-70.684633034 -16.7386663459999,-70.685174017 -16.73806979,-70.6857641799999 -16.7373476409999,-70.6863051629999 -16.736609791,-70.686895326 -16.735777743,-70.687436309 -16.735024187,-70.687813358 -16.7343334249999,-70.6879445059999 -16.734019442,-70.68815762 -16.733501368,-70.688469095 -16.732967593,-70.6887149959999 -16.732433817,-70.6892067989999 -16.7319785359999,-70.6896330279999 -16.731586051,-70.690223192 -16.730926676,-70.690747781 -16.7302986969999,-70.691452698 -16.729293926,-70.692368378 -16.7281074929999,-70.69305965 -16.7268202249999,-70.6929295012705 -16.7260467414235,-70.6930473648863 -16.7246822616682,-70.6933731582337 -16.7237918902806,-70.6947815459845 -16.721713555863,-70.695880445099 -16.7198415905034,-70.6960833615149 -16.719260555421,-70.6961608221531 -16.7187678946561,-70.6962203517578 -16.7182362927438,-70.6963011845064 -16.7175480882715,-70.6963604047378 -16.7167836807574,-70.6963037210354 -16.7162130693573,-70.6962209063499 -16.7157847655424,-70.6962429684482 -16.7134205577549,-70.6963573653624 -16.71285688109,-70.6965606782595 -16.7120675557595,-70.6968148239129 -16.7112280590852,-70.6968626680865 -16.7110700210202,-70.6972269943614 -16.7100373796534,-70.697571283038 -16.7084938035489,-70.6976734207344 -16.7076489544706,-70.6977003196204 -16.7075385363758,-70.6978616985105 -16.7068761083894,-70.6980327466043 -16.7060888581561,-70.698426836392 -16.7047903697801,-70.6985634304986 -16.703974307757,-70.6988246957548 -16.703088038957,-70.699191212647 -16.7020862571902,-70.6996739429967 -16.7011234773435,-70.7001012193077 -16.7005213266348,-70.7007151974329 -16.6995810442976,-70.7012687236099 -16.6984739370324,-70.7018504373606 -16.6975357431261,-70.7024988705132 -16.6966242494884,-70.7031366527088 -16.6957910615275,-70.7036409933219 -16.6949044591594,-70.7041217328686 -16.6940635904091,-70.7042032873912 -16.6939209422052,-70.7047825013117 -16.6927189884982,-70.7054885802071 -16.6914777250655,-70.7059543883012 -16.6907333239479,-70.706759371138 -16.6905032736927,-70.7074789462062 -16.6901155755225,-70.7079083224509 -16.6897320556267,-70.7083794675554 -16.6893677946647,-70.7088270782922 -16.6888251323189,-70.709057761756 -16.6883660702501,-70.7091487604132 -16.6881849822243,-70.7093696041558 -16.6877250219607,-70.7096328413929 -16.6873240318648,-70.7101039864734 -16.6869597647783,-70.7109549618956 -16.6865629258262,-70.7114710024015 -16.68639124475,-70.7125867553909 -16.6860749068065,-70.7142000718089 -16.685342129389,-70.7149629763519 -16.684874583379,-70.7154504992511 -16.6843927672336,-70.7157072936996 -16.683921043278,-70.7160316923362 -16.6834748664568,-70.7164937845621 -16.6830358238599,-70.7170284446813 -16.6825344002626,-70.7178167812934 -16.6820240702403,-70.7184612190449 -16.6816165197426,-70.7194164024113 -16.6810045971366,-70.7201700147236 -16.680294039939,-70.7217560125248 -16.678700618376,-70.7226305728328 -16.6778860816244,-70.7235051345438 -16.6770715414216,-70.7241185705966 -16.6763978017701,-70.7246486914041 -16.6756534443257,-70.7253341763582 -16.6749936628729,-70.7263514523678 -16.6740570945147,-70.7280998070684 -16.6729702264846,-70.729006889248 -16.672288699272,-70.7297369147933 -16.6717137383641,-70.7304005508447 -16.6711813937313,-70.7311524778856 -16.6705002134306,-70.7319928037926 -16.6697126600145,-70.7329002540986 -16.6691797556785,-70.7337021029999 -16.668818695,-70.7454405439999 -16.662602749,-70.7470484679999 -16.660657321,-70.747503867 -16.660211124,-70.7480612439999 -16.659598618,-70.7484437379999 -16.659193605,-70.7486745749999 -16.6589310909999,-70.748930796 -16.6585992559999,-70.74900883 -16.6584773029999,-70.749037006 -16.658427066,-70.7491409479999 -16.658210086,-70.749274357 -16.6578631729999,-70.7493310459999 -16.657649813,-70.749394814 -16.6573370189999,-70.7493977329999 -16.6572887939999,-70.7494040799999 -16.657183895,-70.7494757709999 -16.6566958849999,-70.7494874719999 -16.656653849,-70.74961679 -16.656206461,-70.749635013 -16.6561434179999,-70.7497201400001 -16.6557504649999,-70.749733373 -16.6556094269999,-70.749856324 -16.654934084,-70.750135012 -16.6538817999999,-70.75029075 -16.653465596,-70.750487471 -16.652923745,-70.750553044 -16.652672451,-70.750577634 -16.6524290099999,-70.750610421 -16.651942126,-70.750626815 -16.6516908309999,-70.750667798 -16.651525919,-70.750733372 -16.6513924179999,-70.750831733 -16.651235358,-70.7510366499999 -16.650881973,-70.751249765 -16.6504657629999,-70.7513207299999 -16.6502830399999,-70.7513788629999 -16.650073111,-70.75146083 -16.6496647519999,-70.751465089 -16.6495423349999,-70.751584539 -16.6488028659999,-70.7516001739999 -16.648745942,-70.7517805019999 -16.6481648109999,-70.75198542 -16.647513001,-70.752141157 -16.647073224,-70.75228654 -16.646655354,-70.752493616 -16.6458716859999,-70.7528050910001 -16.644882178,-70.753198533 -16.6438298379999,-70.753559189 -16.6430288,-70.7538214829999 -16.6424162389999,-70.754034598 -16.641897916,-70.754182139 -16.641379593,-70.7543788599999 -16.6408926810001,-70.7548378759999 -16.640217286,-70.7552477109999 -16.639777492,-70.7557231209999 -16.639290577,-70.7564790009999 -16.6387541099999,-70.756616562 -16.638591615,-70.7568460699999 -16.638277474,-70.7570509879999 -16.637900504,-70.7574280369999 -16.637028759,-70.757960823 -16.63598423,-70.758485413 -16.634876866,-70.7587395109999 -16.634272133,-70.7590591829999 -16.6335495919999,-70.759411641 -16.6330548069999,-70.759698143 -16.6325780179999,-70.759805083 -16.632316553,-70.759981575 -16.631973768,-70.760214605 -16.6316085899999,-70.760346066 -16.631452636,-70.760714919 -16.630942138,-70.760895246 -16.6306829619999,-70.761026394 -16.630408077,-70.761141148 -16.630133192,-70.761190328 -16.6298661609999,-70.761231311 -16.6295127359999,-70.761247705 -16.629269265,-70.7612277539999 -16.628657549,-70.761239508 -16.628570267,-70.7612886879999 -16.628358211,-70.761362459 -16.6281697169999,-70.761493606 -16.6279655139999,-70.761690327 -16.6276277939999,-70.761736567 -16.627552213,-70.7618214749999 -16.6273371969999,-70.761870006 -16.6272482369999,-70.761944425 -16.627156555,-70.762149343 -16.626858104,-70.762272294 -16.6265832139999,-70.762386519 -16.6263205349999,-70.76244592 -16.6261133549999,-70.762469015 -16.62589206,-70.762460818 -16.625577898,-70.762411638 -16.625193049,-70.762406939 -16.6250894799999,-70.762411638 -16.624855324,-70.7624280309999 -16.624399787,-70.7624483539999 -16.624044407,-70.762539194 -16.6235738289999,-70.762641146 -16.623245232,-70.7628617889999 -16.6226328369999,-70.762961599 -16.6221942139999,-70.7630839719999 -16.6212671149999))",6322,Zona de fallas Carumas-Calacoa,0.198746322
