#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-01-18T00:16:44', checksum=2893461579, kind='mean', investigation_time=50.0, imt='SA(1.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1000,-78.00100,-7.83500,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.999663E-01,9.996614E-01,9.981751E-01,9.931302E-01,9.784945E-01,9.422201E-01,8.694850E-01,7.562606E-01,6.173267E-01,4.751700E-01,3.473762E-01,2.426124E-01,1.626340E-01,1.048222E-01,6.487991E-02,3.853241E-02,2.195134E-02,1.198244E-02,6.247892E-03,3.095302E-03,1.441901E-03,6.227115E-04,2.466917E-04,8.970440E-05,3.023489E-05,9.358515E-06,2.453923E-06,4.839897E-07,3.337860E-08
