#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-01-18T00:16:44', checksum=2893461579, kind='mean', investigation_time=50.0, imt='SA(7.5)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1000,-78.00100,-7.83500,0.00000,9.908566E-01,9.677902E-01,9.148747E-01,8.222159E-01,6.960308E-01,5.567689E-01,4.246700E-01,3.110546E-01,2.200809E-01,1.506532E-01,9.970687E-02,6.392995E-02,3.980766E-02,2.414549E-02,1.431689E-02,8.325528E-03,4.760203E-03,2.679828E-03,1.485517E-03,8.081945E-04,4.286203E-04,2.192307E-04,1.061702E-04,4.789114E-05,1.978874E-05,7.252693E-06,2.219677E-06,5.030632E-07,7.152558E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
