#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-01-18T00:16:44', checksum=2893461579, kind='mean', investigation_time=50.0, imt='SA(4.0)'"
custom_site_id,lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
1000,-78.00100,-7.83500,0.00000,1.000000E+00,9.999999E-01,9.999938E-01,9.998804E-01,9.988151E-01,9.926075E-01,9.687687E-01,9.085435E-01,8.033347E-01,6.656199E-01,5.198156E-01,3.859525E-01,2.743556E-01,1.873808E-01,1.230287E-01,7.770849E-02,4.731745E-02,2.785010E-02,1.588213E-02,8.784221E-03,4.709809E-03,2.447731E-03,1.235823E-03,6.076204E-04,2.912024E-04,1.354423E-04,6.015539E-05,2.484083E-05,9.171963E-06,2.851486E-06,6.747246E-07,1.072884E-07,7.152557E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
