#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.18.0', start_date='2024-02-08T04:34:49', checksum=3312871398, kind='mean', investigation_time=50.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0010000,poe-0.0012370,poe-0.0015301,poe-0.0018927,poe-0.0023412,poe-0.0028960,poe-0.0035823,poe-0.0044312,poe-0.0054813,poe-0.0067802,poe-0.0083870,poe-0.0103745,poe-0.0128329,poe-0.0158740,poe-0.0196357,poe-0.0242889,poe-0.0300447,poe-0.0371645,poe-0.0459716,poe-0.0568656,poe-0.0703413,poe-0.0870103,poe-0.1076295,poe-0.1331349,poe-0.1646843,poe-0.2037102,poe-0.2519842,poe-0.3116979,poe-0.3855621,poe-0.4769302,poe-0.5899502,poe-0.7297530,poe-0.9026854,poe-1.1165982,poe-1.3812027,poe-1.7085116,poe-2.1133842,poe-2.6142009,poe-3.2336982,poe-4.0000000
-70.33000,-14.25000,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999996E-01,9.999954E-01,9.999653E-01,9.998040E-01,9.991338E-01,9.968843E-01,9.905702E-01,9.754314E-01,9.442273E-01,8.890318E-01,8.052438E-01,6.952930E-01,5.689385E-01,4.398774E-01,3.211025E-01,2.214791E-01,1.445279E-01,8.929063E-02,5.221754E-02,2.886075E-02,1.502895E-02,7.327427E-03,3.301733E-03,1.351398E-03,4.854262E-04,1.424983E-04,3.089798E-05,6.026768E-06,1.303851E-06,1.728535E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
